inc_TBB_provided_auto	26027.2	N := 32768 (0x8000)
inc_TBB_updown_auto	199161	N := 32768 (0x8000)
inc_TBB_tiled_auto	33691.7	N := 32768 (0x8000)
inc_TBB_provided_simple	35935.2	N := 32768 (0x8000)
inc_TBB_updown_simple	1.39855e+06	N := 32768 (0x8000)
inc_TBB_tiled_simple	36618.8	N := 32768 (0x8000)
inc_TBB_updown_affinity	178620	N := 32768 (0x8000)
inc_TBB_updown_static	73079.8	N := 32768 (0x8000)
inc_TBB_provided_auto	38727.6	N := 65536 (0x10000)
inc_TBB_updown_auto	242146	N := 65536 (0x10000)
inc_TBB_tiled_auto	44034.4	N := 65536 (0x10000)
inc_TBB_provided_simple	51896.8	N := 65536 (0x10000)
inc_TBB_updown_simple	2.67573e+06	N := 65536 (0x10000)
inc_TBB_tiled_simple	47050.3	N := 65536 (0x10000)
inc_TBB_updown_affinity	212007	N := 65536 (0x10000)
inc_TBB_updown_static	83990.4	N := 65536 (0x10000)
inc_TBB_provided_auto	61277.7	N := 131072 (0x20000)
inc_TBB_updown_auto	311351	N := 131072 (0x20000)
inc_TBB_tiled_auto	64478.3	N := 131072 (0x20000)
inc_TBB_provided_simple	70809.1	N := 131072 (0x20000)
inc_TBB_updown_simple	5.64607e+06	N := 131072 (0x20000)
inc_TBB_tiled_simple	67285.8	N := 131072 (0x20000)
inc_TBB_updown_affinity	263494	N := 131072 (0x20000)
inc_TBB_updown_static	112325	N := 131072 (0x20000)
inc_TBB_provided_auto	103240	N := 262144 (0x40000)
inc_TBB_updown_auto	390173	N := 262144 (0x40000)
inc_TBB_tiled_auto	106011	N := 262144 (0x40000)
inc_TBB_provided_simple	113368	N := 262144 (0x40000)
inc_TBB_updown_simple	1.02376e+07	N := 262144 (0x40000)
inc_TBB_tiled_simple	107707	N := 262144 (0x40000)
inc_TBB_updown_affinity	329342	N := 262144 (0x40000)
inc_TBB_updown_static	165978	N := 262144 (0x40000)
inc_TBB_provided_auto	189518	N := 524288 (0x80000)
inc_TBB_updown_auto	528755	N := 524288 (0x80000)
inc_TBB_tiled_auto	187178	N := 524288 (0x80000)
inc_TBB_provided_simple	205360	N := 524288 (0x80000)
inc_TBB_updown_simple	2.02497e+07	N := 524288 (0x80000)
inc_TBB_tiled_simple	188967	N := 524288 (0x80000)
inc_TBB_updown_affinity	484779	N := 524288 (0x80000)
inc_TBB_updown_static	296990	N := 524288 (0x80000)
inc_TBB_provided_auto	360243	N := 1048576 (0x100000)
inc_TBB_updown_auto	826127	N := 1048576 (0x100000)
inc_TBB_tiled_auto	350997	N := 1048576 (0x100000)
inc_TBB_provided_simple	390610	N := 1048576 (0x100000)
inc_TBB_updown_simple	4.02546e+07	N := 1048576 (0x100000)
inc_TBB_tiled_simple	350835	N := 1048576 (0x100000)
inc_TBB_updown_affinity	756850	N := 1048576 (0x100000)
inc_TBB_updown_static	524498	N := 1048576 (0x100000)
inc_TBB_provided_auto	781804	N := 2097152 (0x200000)
inc_TBB_updown_auto	1.60367e+06	N := 2097152 (0x200000)
inc_TBB_tiled_auto	688946	N := 2097152 (0x200000)
inc_TBB_provided_simple	773699	N := 2097152 (0x200000)
inc_TBB_updown_simple	8.09231e+07	N := 2097152 (0x200000)
inc_TBB_tiled_simple	689765	N := 2097152 (0x200000)
inc_TBB_updown_affinity	1.55966e+06	N := 2097152 (0x200000)
inc_TBB_updown_static	1.30002e+06	N := 2097152 (0x200000)
inc_TBB_provided_auto	1.48287e+06	N := 4194304 (0x400000)
inc_TBB_updown_auto	4.23994e+06	N := 4194304 (0x400000)
inc_TBB_tiled_auto	1.4115e+06	N := 4194304 (0x400000)
inc_TBB_provided_simple	1.48755e+06	N := 4194304 (0x400000)
inc_TBB_updown_simple	1.6253e+08	N := 4194304 (0x400000)
inc_TBB_tiled_simple	1.34525e+06	N := 4194304 (0x400000)
inc_TBB_updown_affinity	4.58098e+06	N := 4194304 (0x400000)
inc_TBB_updown_static	3.81551e+06	N := 4194304 (0x400000)
inc_TBB_provided_auto	2.81926e+06	N := 8388608 (0x800000)
inc_TBB_updown_auto	8.41995e+06	N := 8388608 (0x800000)
inc_TBB_tiled_auto	2.67894e+06	N := 8388608 (0x800000)
inc_TBB_provided_simple	3.09657e+06	N := 8388608 (0x800000)
inc_TBB_updown_simple	3.23691e+08	N := 8388608 (0x800000)
inc_TBB_tiled_simple	2.64005e+06	N := 8388608 (0x800000)
inc_TBB_updown_affinity	9.11612e+06	N := 8388608 (0x800000)
inc_TBB_updown_static	8.15399e+06	N := 8388608 (0x800000)
inc_TBB_provided_auto	5.47831e+06	N := 16777216 (0x1000000)
inc_TBB_updown_auto	1.78097e+07	N := 16777216 (0x1000000)
inc_TBB_tiled_auto	5.39447e+06	N := 16777216 (0x1000000)
inc_TBB_provided_simple	5.41251e+06	N := 16777216 (0x1000000)
inc_TBB_updown_simple	6.46915e+08	N := 16777216 (0x1000000)
inc_TBB_tiled_simple	5.24563e+06	N := 16777216 (0x1000000)
inc_TBB_updown_affinity	1.82405e+07	N := 16777216 (0x1000000)
inc_TBB_updown_static	1.9539e+07	N := 16777216 (0x1000000)
