inc_OMP_provided	993368	N := 32768 (0x8000)
inc_OMP_updown	8.89048e+06	N := 32768 (0x8000)
inc_OMP_tiled	186596	N := 32768 (0x8000)
inc_OMP_provided	90652.2	N := 65536 (0x10000)
inc_OMP_updown	1.23522e+06	N := 65536 (0x10000)
inc_OMP_tiled	236384	N := 65536 (0x10000)
inc_OMP_provided	806374	N := 131072 (0x20000)
inc_OMP_updown	2.31498e+06	N := 131072 (0x20000)
inc_OMP_tiled	254061	N := 131072 (0x20000)
inc_OMP_provided	2.48215e+06	N := 262144 (0x40000)
inc_OMP_updown	1.71634e+06	N := 262144 (0x40000)
inc_OMP_tiled	345244	N := 262144 (0x40000)
inc_OMP_provided	164759	N := 524288 (0x80000)
inc_OMP_updown	1.42963e+06	N := 524288 (0x80000)
inc_OMP_tiled	315270	N := 524288 (0x80000)
inc_OMP_provided	109348	N := 1048576 (0x100000)
inc_OMP_updown	1.50098e+06	N := 1048576 (0x100000)
inc_OMP_tiled	529617	N := 1048576 (0x100000)
inc_OMP_provided	135969	N := 2097152 (0x200000)
inc_OMP_updown	1.64975e+06	N := 2097152 (0x200000)
inc_OMP_tiled	599694	N := 2097152 (0x200000)
inc_OMP_provided	183759	N := 4194304 (0x400000)
inc_OMP_updown	1.75226e+06	N := 4194304 (0x400000)
inc_OMP_tiled	1.1358e+06	N := 4194304 (0x400000)
inc_OMP_provided	326244	N := 8388608 (0x800000)
inc_OMP_updown	2.05793e+06	N := 8388608 (0x800000)
inc_OMP_tiled	3.03287e+06	N := 8388608 (0x800000)
inc_OMP_provided	504043	N := 16777216 (0x1000000)
inc_OMP_updown	5.82787e+06	N := 16777216 (0x1000000)
inc_OMP_tiled	2.87102e+07	N := 16777216 (0x1000000)
inc_OMP_provided	925401	N := 33554432 (0x2000000)
inc_OMP_updown	7.71466e+06	N := 33554432 (0x2000000)
inc_OMP_tiled	1.63599e+07	N := 33554432 (0x2000000)
inc_OMP_provided	6.67465e+06	N := 67108864 (0x4000000)
inc_OMP_updown	1.02258e+07	N := 67108864 (0x4000000)
inc_OMP_tiled	3.25147e+07	N := 67108864 (0x4000000)
inc_OMP_provided	3.51614e+07	N := 134217728 (0x8000000)
inc_OMP_updown	3.87727e+08	N := 134217728 (0x8000000)
inc_OMP_tiled	1.01371e+08	N := 134217728 (0x8000000)
inc_OMP_provided	6.66671e+07	N := 268435456 (0x10000000)
inc_OMP_updown	7.07015e+08	N := 268435456 (0x10000000)
inc_OMP_tiled	1.89048e+08	N := 268435456 (0x10000000)
inc_OMP_provided	1.37105e+08	N := 536870912 (0x20000000)
inc_OMP_updown	9.41305e+08	N := 536870912 (0x20000000)
inc_OMP_tiled	2.6079e+08	N := 536870912 (0x20000000)
ex_OMP_provided	90639.2	N := 32768 (0x8000)
ex_OMP_updown	6.99002e+06	N := 32768 (0x8000)
ex_OMP_tiled	185072	N := 32768 (0x8000)
ex_OMP_provided	775373	N := 65536 (0x10000)
ex_OMP_updown	1.11817e+06	N := 65536 (0x10000)
ex_OMP_tiled	181699	N := 65536 (0x10000)
ex_OMP_provided	92813.2	N := 131072 (0x20000)
ex_OMP_updown	1.17116e+06	N := 131072 (0x20000)
ex_OMP_tiled	206462	N := 131072 (0x20000)
ex_OMP_provided	113219	N := 262144 (0x40000)
ex_OMP_updown	2.39468e+06	N := 262144 (0x40000)
ex_OMP_tiled	248913	N := 262144 (0x40000)
ex_OMP_provided	130074	N := 524288 (0x80000)
ex_OMP_updown	1.35974e+06	N := 524288 (0x80000)
ex_OMP_tiled	319000	N := 524288 (0x80000)
ex_OMP_provided	177611	N := 1048576 (0x100000)
ex_OMP_updown	1.51891e+06	N := 1048576 (0x100000)
ex_OMP_tiled	419626	N := 1048576 (0x100000)
ex_OMP_provided	273302	N := 2097152 (0x200000)
ex_OMP_updown	1.58703e+06	N := 2097152 (0x200000)
ex_OMP_tiled	1.84263e+06	N := 2097152 (0x200000)
ex_OMP_provided	458987	N := 4194304 (0x400000)
ex_OMP_updown	1.87102e+06	N := 4194304 (0x400000)
ex_OMP_tiled	1.2839e+06	N := 4194304 (0x400000)
ex_OMP_provided	1.42176e+06	N := 8388608 (0x800000)
ex_OMP_updown	2.66648e+06	N := 8388608 (0x800000)
ex_OMP_tiled	5.24356e+06	N := 8388608 (0x800000)
ex_OMP_provided	1.5447e+06	N := 16777216 (0x1000000)
ex_OMP_updown	2.69007e+06	N := 16777216 (0x1000000)
ex_OMP_tiled	9.44004e+06	N := 16777216 (0x1000000)
ex_OMP_provided	3.00589e+06	N := 33554432 (0x2000000)
ex_OMP_updown	3.46583e+07	N := 33554432 (0x2000000)
ex_OMP_tiled	1.61062e+07	N := 33554432 (0x2000000)
ex_OMP_provided	5.93474e+06	N := 67108864 (0x4000000)
ex_OMP_updown	9.81447e+06	N := 67108864 (0x4000000)
ex_OMP_tiled	4.74138e+07	N := 67108864 (0x4000000)
ex_OMP_provided	4.31396e+07	N := 134217728 (0x8000000)
ex_OMP_updown	4.03747e+08	N := 134217728 (0x8000000)
ex_OMP_tiled	1.08798e+08	N := 134217728 (0x8000000)
ex_OMP_provided	7.06055e+07	N := 268435456 (0x10000000)
ex_OMP_updown	7.09987e+08	N := 268435456 (0x10000000)
ex_OMP_tiled	1.54336e+08	N := 268435456 (0x10000000)
ex_OMP_provided	1.33517e+08	N := 536870912 (0x20000000)
ex_OMP_updown	1.36816e+09	N := 536870912 (0x20000000)
ex_OMP_tiled	2.83762e+08	N := 536870912 (0x20000000)
incseg_OMP_updown	1.06079e+06	N := 32768 (0x8000)
incseg_OMP_tiled	343216	N := 32768 (0x8000)
incseg_OMP_updown	1.57871e+06	N := 65536 (0x10000)
incseg_OMP_tiled	530874	N := 65536 (0x10000)
incseg_OMP_updown	1.16204e+06	N := 131072 (0x20000)
incseg_OMP_tiled	954540	N := 131072 (0x20000)
incseg_OMP_updown	3.80722e+06	N := 262144 (0x40000)
incseg_OMP_tiled	2.0798e+06	N := 262144 (0x40000)
incseg_OMP_updown	1.37335e+06	N := 524288 (0x80000)
incseg_OMP_tiled	2.99084e+06	N := 524288 (0x80000)
incseg_OMP_updown	1.37496e+06	N := 1048576 (0x100000)
incseg_OMP_tiled	1.52218e+07	N := 1048576 (0x100000)
incseg_OMP_updown	1.56928e+06	N := 2097152 (0x200000)
incseg_OMP_tiled	2.2127e+07	N := 2097152 (0x200000)
incseg_OMP_updown	2.0498e+06	N := 4194304 (0x400000)
incseg_OMP_tiled	2.26658e+07	N := 4194304 (0x400000)
incseg_OMP_updown	2.66015e+06	N := 8388608 (0x800000)
incseg_OMP_tiled	5.55818e+07	N := 8388608 (0x800000)
incseg_OMP_updown	2.88599e+07	N := 16777216 (0x1000000)
incseg_OMP_tiled	8.21988e+07	N := 16777216 (0x1000000)
incseg_OMP_updown	9.06147e+07	N := 33554432 (0x2000000)
incseg_OMP_tiled	1.51279e+08	N := 33554432 (0x2000000)
incseg_OMP_updown	1.26e+08	N := 67108864 (0x4000000)
incseg_OMP_tiled	2.87793e+08	N := 67108864 (0x4000000)
incseg_OMP_updown	1.62882e+08	N := 134217728 (0x8000000)
incseg_OMP_tiled	5.51086e+08	N := 134217728 (0x8000000)
incseg_OMP_updown	1.77013e+08	N := 268435456 (0x10000000)
incseg_OMP_tiled	1.0373e+09	N := 268435456 (0x10000000)
incseg_OMP_updown	3.64667e+08	N := 536870912 (0x20000000)
incseg_OMP_tiled	2.09452e+09	N := 536870912 (0x20000000)
exseg_OMP_updown	2.49064e+06	N := 32768 (0x8000)
exseg_OMP_tiled	346278	N := 32768 (0x8000)
exseg_OMP_updown	1.41492e+06	N := 65536 (0x10000)
exseg_OMP_tiled	574150	N := 65536 (0x10000)
exseg_OMP_updown	1.65392e+06	N := 131072 (0x20000)
exseg_OMP_tiled	931637	N := 131072 (0x20000)
exseg_OMP_updown	1.80791e+06	N := 262144 (0x40000)
exseg_OMP_tiled	1.68711e+06	N := 262144 (0x40000)
exseg_OMP_updown	2.15466e+06	N := 524288 (0x80000)
exseg_OMP_tiled	3.29549e+06	N := 524288 (0x80000)
exseg_OMP_updown	2.75729e+06	N := 1048576 (0x100000)
exseg_OMP_tiled	6.1201e+06	N := 1048576 (0x100000)
exseg_OMP_updown	6.41212e+06	N := 2097152 (0x200000)
exseg_OMP_tiled	1.21264e+07	N := 2097152 (0x200000)
exseg_OMP_updown	1.6132e+07	N := 4194304 (0x400000)
exseg_OMP_tiled	2.37037e+07	N := 4194304 (0x400000)
exseg_OMP_updown	2.84901e+07	N := 8388608 (0x800000)
exseg_OMP_tiled	5.0275e+07	N := 8388608 (0x800000)
exseg_OMP_updown	3.21838e+07	N := 16777216 (0x1000000)
exseg_OMP_tiled	8.59771e+07	N := 16777216 (0x1000000)
exseg_OMP_updown	1.62156e+08	N := 33554432 (0x2000000)
exseg_OMP_tiled	1.69518e+08	N := 33554432 (0x2000000)
exseg_OMP_updown	3.43405e+08	N := 67108864 (0x4000000)
exseg_OMP_tiled	3.36588e+08	N := 67108864 (0x4000000)
exseg_OMP_updown	7.14087e+08	N := 134217728 (0x8000000)
