inc_OMP_provided	121246	N := 32768 (0x8000)
inc_OMP_updown	6.55543e+06	N := 32768 (0x8000)
inc_OMP_tiled	204553	N := 32768 (0x8000)
inc_OMP_provided	136282	N := 65536 (0x10000)
inc_OMP_updown	1.65397e+06	N := 65536 (0x10000)
inc_OMP_tiled	1.3987e+06	N := 65536 (0x10000)
inc_OMP_provided	184271	N := 131072 (0x20000)
inc_OMP_updown	1.80063e+06	N := 131072 (0x20000)
inc_OMP_tiled	504539	N := 131072 (0x20000)
inc_OMP_provided	175196	N := 262144 (0x40000)
inc_OMP_updown	1.97856e+06	N := 262144 (0x40000)
inc_OMP_tiled	323260	N := 262144 (0x40000)
inc_OMP_provided	119375	N := 524288 (0x80000)
inc_OMP_updown	1.31923e+06	N := 524288 (0x80000)
inc_OMP_tiled	4.61856e+07	N := 524288 (0x80000)
inc_OMP_provided	204192	N := 1048576 (0x100000)
inc_OMP_updown	1.30923e+07	N := 1048576 (0x100000)
inc_OMP_tiled	456555	N := 1048576 (0x100000)
inc_OMP_provided	214471	N := 2097152 (0x200000)
inc_OMP_updown	1.10337e+07	N := 2097152 (0x200000)
inc_OMP_tiled	683009	N := 2097152 (0x200000)
inc_OMP_provided	205364	N := 4194304 (0x400000)
inc_OMP_updown	1.67582e+06	N := 4194304 (0x400000)
inc_OMP_tiled	1.239e+07	N := 4194304 (0x400000)
inc_OMP_provided	301670	N := 8388608 (0x800000)
inc_OMP_updown	1.15375e+07	N := 8388608 (0x800000)
inc_OMP_tiled	3.46552e+06	N := 8388608 (0x800000)
inc_OMP_provided	419040	N := 16777216 (0x1000000)
inc_OMP_updown	1.37926e+07	N := 16777216 (0x1000000)
inc_OMP_tiled	1.48192e+07	N := 16777216 (0x1000000)
inc_OMP_provided	2.20138e+06	N := 33554432 (0x2000000)
inc_OMP_updown	2.36593e+07	N := 33554432 (0x2000000)
inc_OMP_tiled	1.45133e+07	N := 33554432 (0x2000000)
inc_OMP_provided	6.38059e+07	N := 67108864 (0x4000000)
inc_OMP_updown	4.83123e+06	N := 67108864 (0x4000000)
inc_OMP_tiled	8.88702e+07	N := 67108864 (0x4000000)
inc_OMP_provided	5.85583e+07	N := 134217728 (0x8000000)
inc_OMP_updown	4.34863e+08	N := 134217728 (0x8000000)
inc_OMP_tiled	1.07636e+08	N := 134217728 (0x8000000)
inc_OMP_provided	1.75498e+08	N := 268435456 (0x10000000)
inc_OMP_updown	8.17306e+08	N := 268435456 (0x10000000)
inc_OMP_tiled	1.52645e+08	N := 268435456 (0x10000000)
inc_OMP_provided	2.76806e+08	N := 536870912 (0x20000000)
inc_OMP_updown	4.16822e+08	N := 536870912 (0x20000000)
inc_OMP_tiled	2.44014e+08	N := 536870912 (0x20000000)
ex_OMP_provided	116934	N := 32768 (0x8000)
ex_OMP_updown	1.02857e+06	N := 32768 (0x8000)
ex_OMP_tiled	245072	N := 32768 (0x8000)
ex_OMP_provided	148352	N := 65536 (0x10000)
ex_OMP_updown	1.68962e+06	N := 65536 (0x10000)
ex_OMP_tiled	394321	N := 65536 (0x10000)
ex_OMP_provided	1.28441e+08	N := 131072 (0x20000)
ex_OMP_updown	1.3833e+06	N := 131072 (0x20000)
ex_OMP_tiled	388637	N := 131072 (0x20000)
ex_OMP_provided	2.50252e+07	N := 262144 (0x40000)
ex_OMP_updown	1.92587e+06	N := 262144 (0x40000)
ex_OMP_tiled	700914	N := 262144 (0x40000)
ex_OMP_provided	171388	N := 524288 (0x80000)
ex_OMP_updown	1.88248e+06	N := 524288 (0x80000)
ex_OMP_tiled	620488	N := 524288 (0x80000)
ex_OMP_provided	1.51677e+07	N := 1048576 (0x100000)
ex_OMP_updown	1.83082e+06	N := 1048576 (0x100000)
ex_OMP_tiled	654330	N := 1048576 (0x100000)
ex_OMP_provided	153168	N := 2097152 (0x200000)
ex_OMP_updown	1.49334e+06	N := 2097152 (0x200000)
ex_OMP_tiled	657676	N := 2097152 (0x200000)
ex_OMP_provided	5.99868e+06	N := 4194304 (0x400000)
ex_OMP_updown	1.5791e+06	N := 4194304 (0x400000)
ex_OMP_tiled	1.11384e+06	N := 4194304 (0x400000)
ex_OMP_provided	330552	N := 8388608 (0x800000)
ex_OMP_updown	1.90068e+06	N := 8388608 (0x800000)
ex_OMP_tiled	3.44332e+06	N := 8388608 (0x800000)
ex_OMP_provided	513379	N := 16777216 (0x1000000)
ex_OMP_updown	2.48846e+06	N := 16777216 (0x1000000)
ex_OMP_tiled	1.16488e+07	N := 16777216 (0x1000000)
ex_OMP_provided	2.16733e+06	N := 33554432 (0x2000000)
ex_OMP_updown	3.03536e+06	N := 33554432 (0x2000000)
ex_OMP_tiled	1.43999e+07	N := 33554432 (0x2000000)
ex_OMP_provided	3.81258e+07	N := 67108864 (0x4000000)
ex_OMP_updown	4.95113e+06	N := 67108864 (0x4000000)
ex_OMP_tiled	7.09439e+07	N := 67108864 (0x4000000)
ex_OMP_provided	5.76893e+07	N := 134217728 (0x8000000)
ex_OMP_updown	1.13259e+08	N := 134217728 (0x8000000)
ex_OMP_tiled	7.45204e+07	N := 134217728 (0x8000000)
ex_OMP_provided	1.80669e+08	N := 268435456 (0x10000000)
ex_OMP_updown	4.62088e+08	N := 268435456 (0x10000000)
ex_OMP_tiled	1.41501e+08	N := 268435456 (0x10000000)
ex_OMP_provided	2.02576e+08	N := 536870912 (0x20000000)
ex_OMP_updown	4.74366e+08	N := 536870912 (0x20000000)
ex_OMP_tiled	2.54022e+08	N := 536870912 (0x20000000)
incseg_OMP_updown	914665	N := 32768 (0x8000)
incseg_OMP_tiled	265452	N := 32768 (0x8000)
incseg_OMP_updown	932453	N := 65536 (0x10000)
incseg_OMP_tiled	362814	N := 65536 (0x10000)
incseg_OMP_updown	4.72298e+06	N := 131072 (0x20000)
incseg_OMP_tiled	654168	N := 131072 (0x20000)
incseg_OMP_updown	1.15022e+06	N := 262144 (0x40000)
incseg_OMP_tiled	1.21037e+06	N := 262144 (0x40000)
incseg_OMP_updown	1.17595e+06	N := 524288 (0x80000)
incseg_OMP_tiled	2.2229e+06	N := 524288 (0x80000)
incseg_OMP_updown	4.38509e+07	N := 1048576 (0x100000)
incseg_OMP_tiled	4.07324e+06	N := 1048576 (0x100000)
incseg_OMP_updown	5.9893e+06	N := 2097152 (0x200000)
incseg_OMP_tiled	8.11899e+06	N := 2097152 (0x200000)
incseg_OMP_updown	1.60235e+06	N := 4194304 (0x400000)
incseg_OMP_tiled	1.27987e+07	N := 4194304 (0x400000)
incseg_OMP_updown	2.37568e+06	N := 8388608 (0x800000)
incseg_OMP_tiled	2.23225e+07	N := 8388608 (0x800000)
incseg_OMP_updown	3.08462e+06	N := 16777216 (0x1000000)
incseg_OMP_tiled	3.60579e+07	N := 16777216 (0x1000000)
incseg_OMP_updown	5.39897e+06	N := 33554432 (0x2000000)
incseg_OMP_tiled	5.26859e+07	N := 33554432 (0x2000000)
incseg_OMP_updown	1.74214e+08	N := 67108864 (0x4000000)
incseg_OMP_tiled	1.08051e+08	N := 67108864 (0x4000000)
incseg_OMP_updown	3.93817e+08	N := 134217728 (0x8000000)
incseg_OMP_tiled	1.7913e+08	N := 134217728 (0x8000000)
incseg_OMP_updown	3.72411e+08	N := 268435456 (0x10000000)
incseg_OMP_tiled	3.02755e+08	N := 268435456 (0x10000000)
incseg_OMP_updown	9.40461e+08	N := 536870912 (0x20000000)
incseg_OMP_tiled	5.85122e+08	N := 536870912 (0x20000000)
exseg_OMP_updown	1.03959e+06	N := 32768 (0x8000)
exseg_OMP_tiled	365225	N := 32768 (0x8000)
exseg_OMP_updown	6.98181e+06	N := 65536 (0x10000)
exseg_OMP_tiled	370168	N := 65536 (0x10000)
exseg_OMP_updown	1.40242e+06	N := 131072 (0x20000)
exseg_OMP_tiled	2.21525e+07	N := 131072 (0x20000)
exseg_OMP_updown	1.62102e+06	N := 262144 (0x40000)
exseg_OMP_tiled	1.28638e+06	N := 262144 (0x40000)
exseg_OMP_updown	6.33726e+06	N := 524288 (0x80000)
exseg_OMP_tiled	2.29412e+06	N := 524288 (0x80000)
exseg_OMP_updown	2.50912e+06	N := 1048576 (0x100000)
exseg_OMP_tiled	3.78679e+07	N := 1048576 (0x100000)
exseg_OMP_updown	3.64116e+07	N := 2097152 (0x200000)
exseg_OMP_tiled	8.61532e+06	N := 2097152 (0x200000)
exseg_OMP_updown	1.76796e+07	N := 4194304 (0x400000)
exseg_OMP_tiled	3.77138e+07	N := 4194304 (0x400000)
exseg_OMP_updown	1.39334e+07	N := 8388608 (0x800000)
exseg_OMP_tiled	3.03081e+07	N := 8388608 (0x800000)
exseg_OMP_updown	3.67024e+07	N := 16777216 (0x1000000)
exseg_OMP_tiled	3.26684e+07	N := 16777216 (0x1000000)
exseg_OMP_updown	2.21862e+08	N := 33554432 (0x2000000)
exseg_OMP_tiled	6.2642e+07	N := 33554432 (0x2000000)
exseg_OMP_updown	4.57674e+08	N := 67108864 (0x4000000)
exseg_OMP_tiled	1.41063e+08	N := 67108864 (0x4000000)
exseg_OMP_updown	9.18094e+08	N := 134217728 (0x8000000)
exseg_OMP_tiled	1.93062e+08	N := 134217728 (0x8000000)
exseg_OMP_updown	1.02919e+09	N := 268435456 (0x10000000)
exseg_OMP_tiled	3.62748e+08	N := 268435456 (0x10000000)
exseg_OMP_updown	1.97639e+09	N := 536870912 (0x20000000)
exseg_OMP_tiled	7.07588e+08	N := 536870912 (0x20000000)
