inc_TBB_provided	155728	N := 32768 (0x8000)
inc_TBB_updown	949673	N := 32768 (0x8000)
inc_TBB_tiled	270359	N := 32768 (0x8000)
inc_TBB_provided	142822	N := 65536 (0x10000)
inc_TBB_updown	1.01665e+06	N := 65536 (0x10000)
inc_TBB_tiled	284714	N := 65536 (0x10000)
inc_TBB_provided	197374	N := 131072 (0x20000)
inc_TBB_updown	1.45923e+06	N := 131072 (0x20000)
inc_TBB_tiled	465389	N := 131072 (0x20000)
inc_TBB_provided	299889	N := 262144 (0x40000)
inc_TBB_updown	2.3065e+06	N := 262144 (0x40000)
inc_TBB_tiled	682266	N := 262144 (0x40000)
inc_TBB_provided	456272	N := 524288 (0x80000)
inc_TBB_updown	3.42375e+06	N := 524288 (0x80000)
inc_TBB_tiled	1.33252e+06	N := 524288 (0x80000)
inc_TBB_provided	496062	N := 1048576 (0x100000)
inc_TBB_updown	4.52914e+06	N := 1048576 (0x100000)
inc_TBB_tiled	1.68142e+06	N := 1048576 (0x100000)
inc_TBB_provided	1.10077e+06	N := 2097152 (0x200000)
inc_TBB_updown	8.61555e+06	N := 2097152 (0x200000)
inc_TBB_tiled	2.93631e+06	N := 2097152 (0x200000)
inc_TBB_provided	2.16008e+06	N := 4194304 (0x400000)
inc_TBB_updown	1.54102e+07	N := 4194304 (0x400000)
inc_TBB_tiled	5.09539e+06	N := 4194304 (0x400000)
inc_TBB_provided	4.01139e+06	N := 8388608 (0x800000)
inc_TBB_updown	3.05744e+07	N := 8388608 (0x800000)
inc_TBB_tiled	9.16648e+06	N := 8388608 (0x800000)
inc_TBB_provided	7.74888e+06	N := 16777216 (0x1000000)
inc_TBB_updown	5.81931e+07	N := 16777216 (0x1000000)
inc_TBB_tiled	1.66695e+07	N := 16777216 (0x1000000)
inc_TBB_provided	1.52099e+07	N := 33554432 (0x2000000)
inc_TBB_updown	9.52059e+07	N := 33554432 (0x2000000)
inc_TBB_tiled	3.56059e+07	N := 33554432 (0x2000000)
inc_TBB_provided	2.89453e+07	N := 67108864 (0x4000000)
inc_TBB_updown	2.26932e+08	N := 67108864 (0x4000000)
inc_TBB_tiled	6.87414e+07	N := 67108864 (0x4000000)
inc_TBB_provided	5.29432e+07	N := 134217728 (0x8000000)
inc_TBB_updown	3.85016e+08	N := 134217728 (0x8000000)
inc_TBB_tiled	1.22458e+08	N := 134217728 (0x8000000)
inc_TBB_provided	1.04502e+08	N := 268435456 (0x10000000)
inc_TBB_updown	7.55418e+08	N := 268435456 (0x10000000)
inc_TBB_tiled	2.33432e+08	N := 268435456 (0x10000000)
inc_TBB_provided	2.07253e+08	N := 536870912 (0x20000000)
inc_TBB_updown	1.59211e+09	N := 536870912 (0x20000000)
inc_TBB_tiled	4.52812e+08	N := 536870912 (0x20000000)
ex_TBB_provided	103353	N := 32768 (0x8000)
ex_TBB_updown	776455	N := 32768 (0x8000)
ex_TBB_tiled	214243	N := 32768 (0x8000)
ex_TBB_provided	108429	N := 65536 (0x10000)
ex_TBB_updown	948603	N := 65536 (0x10000)
ex_TBB_tiled	269371	N := 65536 (0x10000)
ex_TBB_provided	133088	N := 131072 (0x20000)
ex_TBB_updown	1.19248e+06	N := 131072 (0x20000)
ex_TBB_tiled	361762	N := 131072 (0x20000)
ex_TBB_provided	194717	N := 262144 (0x40000)
ex_TBB_updown	1.84272e+06	N := 262144 (0x40000)
ex_TBB_tiled	594843	N := 262144 (0x40000)
ex_TBB_provided	364767	N := 524288 (0x80000)
ex_TBB_updown	2.99982e+06	N := 524288 (0x80000)
ex_TBB_tiled	1.00268e+06	N := 524288 (0x80000)
ex_TBB_provided	636046	N := 1048576 (0x100000)
ex_TBB_updown	5.19346e+06	N := 1048576 (0x100000)
ex_TBB_tiled	1.7117e+06	N := 1048576 (0x100000)
ex_TBB_provided	778816	N := 2097152 (0x200000)
ex_TBB_updown	7.72313e+06	N := 2097152 (0x200000)
ex_TBB_tiled	2.85313e+06	N := 2097152 (0x200000)
ex_TBB_provided	1.09691e+06	N := 4194304 (0x400000)
ex_TBB_updown	1.29319e+07	N := 4194304 (0x400000)
ex_TBB_tiled	5.1202e+06	N := 4194304 (0x400000)
ex_TBB_provided	3.93069e+06	N := 8388608 (0x800000)
ex_TBB_updown	2.92297e+07	N := 8388608 (0x800000)
ex_TBB_tiled	9.22105e+06	N := 8388608 (0x800000)
ex_TBB_provided	7.58593e+06	N := 16777216 (0x1000000)
ex_TBB_updown	5.59515e+07	N := 16777216 (0x1000000)
ex_TBB_tiled	1.66414e+07	N := 16777216 (0x1000000)
ex_TBB_provided	1.51088e+07	N := 33554432 (0x2000000)
ex_TBB_updown	1.09773e+08	N := 33554432 (0x2000000)
ex_TBB_tiled	3.62082e+07	N := 33554432 (0x2000000)
ex_TBB_provided	2.88345e+07	N := 67108864 (0x4000000)
ex_TBB_updown	2.24453e+08	N := 67108864 (0x4000000)
ex_TBB_tiled	7.0114e+07	N := 67108864 (0x4000000)
ex_TBB_provided	5.2338e+07	N := 134217728 (0x8000000)
ex_TBB_updown	4.92394e+08	N := 134217728 (0x8000000)
ex_TBB_tiled	1.23517e+08	N := 134217728 (0x8000000)
ex_TBB_provided	1.03862e+08	N := 268435456 (0x10000000)
ex_TBB_updown	9.3858e+08	N := 268435456 (0x10000000)
ex_TBB_tiled	2.34017e+08	N := 268435456 (0x10000000)
ex_TBB_provided	2.10988e+08	N := 536870912 (0x20000000)
ex_TBB_updown	1.89992e+09	N := 536870912 (0x20000000)
ex_TBB_tiled	4.54827e+08	N := 536870912 (0x20000000)
incseg_TBB_provided	94289.2	N := 32768 (0x8000)
incseg_TBB_updown	1.13309e+06	N := 32768 (0x8000)
incseg_TBB_tiled	302078	N := 32768 (0x8000)
incseg_TBB_provided	136558	N := 65536 (0x10000)
incseg_TBB_updown	1.66365e+06	N := 65536 (0x10000)
incseg_TBB_tiled	466509	N := 65536 (0x10000)
incseg_TBB_provided	186326	N := 131072 (0x20000)
incseg_TBB_updown	2.60813e+06	N := 131072 (0x20000)
incseg_TBB_tiled	825745	N := 131072 (0x20000)
incseg_TBB_provided	346800	N := 262144 (0x40000)
incseg_TBB_updown	4.4865e+06	N := 262144 (0x40000)
incseg_TBB_tiled	1.39097e+06	N := 262144 (0x40000)
incseg_TBB_provided	650943	N := 524288 (0x80000)
incseg_TBB_updown	7.82498e+06	N := 524288 (0x80000)
incseg_TBB_tiled	2.30103e+06	N := 524288 (0x80000)
incseg_TBB_provided	766908	N := 1048576 (0x100000)
incseg_TBB_updown	1.36481e+07	N := 1048576 (0x100000)
incseg_TBB_tiled	3.73366e+06	N := 1048576 (0x100000)
incseg_TBB_provided	1.57742e+06	N := 2097152 (0x200000)
incseg_TBB_updown	2.55238e+07	N := 2097152 (0x200000)
incseg_TBB_tiled	6.82755e+06	N := 2097152 (0x200000)
incseg_TBB_provided	3.93376e+06	N := 4194304 (0x400000)
incseg_TBB_updown	4.95409e+07	N := 4194304 (0x400000)
incseg_TBB_tiled	1.33967e+07	N := 4194304 (0x400000)
incseg_TBB_provided	7.64703e+06	N := 8388608 (0x800000)
incseg_TBB_updown	8.82871e+07	N := 8388608 (0x800000)
incseg_TBB_tiled	2.41496e+07	N := 8388608 (0x800000)
incseg_TBB_provided	1.50992e+07	N := 16777216 (0x1000000)
incseg_TBB_updown	1.86607e+08	N := 16777216 (0x1000000)
incseg_TBB_tiled	3.02223e+07	N := 16777216 (0x1000000)
incseg_TBB_provided	2.91818e+07	N := 33554432 (0x2000000)
incseg_TBB_updown	3.76957e+08	N := 33554432 (0x2000000)
incseg_TBB_tiled	6.13115e+07	N := 33554432 (0x2000000)
incseg_TBB_provided	5.27555e+07	N := 67108864 (0x4000000)
incseg_TBB_updown	5.92367e+08	N := 67108864 (0x4000000)
incseg_TBB_tiled	1.1371e+08	N := 67108864 (0x4000000)
incseg_TBB_provided	1.03002e+08	N := 134217728 (0x8000000)
incseg_TBB_updown	9.72175e+08	N := 134217728 (0x8000000)
incseg_TBB_tiled	2.04116e+08	N := 134217728 (0x8000000)
incseg_TBB_provided	1.95366e+08	N := 268435456 (0x10000000)
incseg_TBB_updown	1.6446e+09	N := 268435456 (0x10000000)
incseg_TBB_tiled	3.46439e+08	N := 268435456 (0x10000000)
incseg_TBB_provided	4.13471e+08	N := 536870912 (0x20000000)
incseg_TBB_updown	3.2781e+09	N := 536870912 (0x20000000)
incseg_TBB_tiled	7.13003e+08	N := 536870912 (0x20000000)
exseg_TBB_provided	97317.8	N := 32768 (0x8000)
exseg_TBB_updown	737322	N := 32768 (0x8000)
exseg_TBB_tiled	297845	N := 32768 (0x8000)
exseg_TBB_provided	112450	N := 65536 (0x10000)
exseg_TBB_updown	1.04381e+06	N := 65536 (0x10000)
exseg_TBB_tiled	457086	N := 65536 (0x10000)
exseg_TBB_provided	175173	N := 131072 (0x20000)
exseg_TBB_updown	1.61594e+06	N := 131072 (0x20000)
exseg_TBB_tiled	815524	N := 131072 (0x20000)
exseg_TBB_provided	318460	N := 262144 (0x40000)
exseg_TBB_updown	2.58933e+06	N := 262144 (0x40000)
exseg_TBB_tiled	1.35938e+06	N := 262144 (0x40000)
exseg_TBB_provided	597746	N := 524288 (0x80000)
exseg_TBB_updown	4.06703e+06	N := 524288 (0x80000)
exseg_TBB_tiled	2.31144e+06	N := 524288 (0x80000)
exseg_TBB_provided	701879	N := 1048576 (0x100000)
exseg_TBB_updown	6.41363e+06	N := 1048576 (0x100000)
exseg_TBB_tiled	3.82185e+06	N := 1048576 (0x100000)
exseg_TBB_provided	1.36596e+06	N := 2097152 (0x200000)
exseg_TBB_updown	1.05249e+07	N := 2097152 (0x200000)
exseg_TBB_tiled	6.92759e+06	N := 2097152 (0x200000)
exseg_TBB_provided	3.78228e+06	N := 4194304 (0x400000)
exseg_TBB_updown	2.02025e+07	N := 4194304 (0x400000)
exseg_TBB_tiled	1.3982e+07	N := 4194304 (0x400000)
exseg_TBB_provided	7.35048e+06	N := 8388608 (0x800000)
exseg_TBB_updown	4.41858e+07	N := 8388608 (0x800000)
exseg_TBB_tiled	2.64152e+07	N := 8388608 (0x800000)
exseg_TBB_provided	1.4852e+07	N := 16777216 (0x1000000)
exseg_TBB_updown	8.902e+07	N := 16777216 (0x1000000)
exseg_TBB_tiled	3.28483e+07	N := 16777216 (0x1000000)
exseg_TBB_provided	2.85994e+07	N := 33554432 (0x2000000)
exseg_TBB_updown	1.59179e+08	N := 33554432 (0x2000000)
exseg_TBB_tiled	5.80008e+07	N := 33554432 (0x2000000)
exseg_TBB_provided	5.12856e+07	N := 67108864 (0x4000000)
exseg_TBB_updown	3.12019e+08	N := 67108864 (0x4000000)
exseg_TBB_tiled	1.08598e+08	N := 67108864 (0x4000000)
exseg_TBB_provided	1.04504e+08	N := 134217728 (0x8000000)
exseg_TBB_updown	6.64975e+08	N := 134217728 (0x8000000)
exseg_TBB_tiled	2.01732e+08	N := 134217728 (0x8000000)
exseg_TBB_provided	2.1037e+08	N := 268435456 (0x10000000)
exseg_TBB_updown	1.15403e+09	N := 268435456 (0x10000000)
exseg_TBB_tiled	3.72029e+08	N := 268435456 (0x10000000)
exseg_TBB_provided	3.23558e+08	N := 536870912 (0x20000000)
exseg_TBB_updown	1.92563e+09	N := 536870912 (0x20000000)
exseg_TBB_tiled	6.81624e+08	N := 536870912 (0x20000000)
