inc_OMP_provided	1.0111e+06	N := 32768 (0x8000)
inc_OMP_updown	3.86448e+06	N := 32768 (0x8000)
inc_OMP_tiled	5.85152e+06	N := 32768 (0x8000)
inc_OMP_provided	446733	N := 65536 (0x10000)
inc_OMP_updown	1.46935e+06	N := 65536 (0x10000)
inc_OMP_tiled	2.01233e+06	N := 65536 (0x10000)
inc_OMP_provided	667032	N := 131072 (0x20000)
inc_OMP_updown	3.79551e+06	N := 131072 (0x20000)
inc_OMP_tiled	477345	N := 131072 (0x20000)
inc_OMP_provided	192068	N := 262144 (0x40000)
inc_OMP_updown	2.9719e+06	N := 262144 (0x40000)
inc_OMP_tiled	747116	N := 262144 (0x40000)
inc_OMP_provided	542431	N := 524288 (0x80000)
inc_OMP_updown	2.4062e+06	N := 524288 (0x80000)
inc_OMP_tiled	432639	N := 524288 (0x80000)
inc_OMP_provided	128398	N := 1048576 (0x100000)
inc_OMP_updown	1.60473e+06	N := 1048576 (0x100000)
inc_OMP_tiled	408498	N := 1048576 (0x100000)
inc_OMP_provided	605939	N := 2097152 (0x200000)
inc_OMP_updown	2.60279e+06	N := 2097152 (0x200000)
inc_OMP_tiled	1.59197e+06	N := 2097152 (0x200000)
inc_OMP_provided	724689	N := 4194304 (0x400000)
inc_OMP_updown	8.8086e+07	N := 4194304 (0x400000)
inc_OMP_tiled	3.36291e+06	N := 4194304 (0x400000)
inc_OMP_provided	6.1872e+06	N := 8388608 (0x800000)
inc_OMP_updown	3.76957e+06	N := 8388608 (0x800000)
inc_OMP_tiled	7.14431e+06	N := 8388608 (0x800000)
inc_OMP_provided	824429	N := 16777216 (0x1000000)
inc_OMP_updown	6.57258e+06	N := 16777216 (0x1000000)
inc_OMP_tiled	1.62228e+07	N := 16777216 (0x1000000)
inc_OMP_provided	952571	N := 33554432 (0x2000000)
inc_OMP_updown	4.59137e+06	N := 33554432 (0x2000000)
inc_OMP_tiled	1.7883e+07	N := 33554432 (0x2000000)
inc_OMP_provided	2.35622e+06	N := 67108864 (0x4000000)
inc_OMP_updown	2.52869e+07	N := 67108864 (0x4000000)
inc_OMP_tiled	5.03592e+07	N := 67108864 (0x4000000)
inc_OMP_provided	4.40951e+07	N := 134217728 (0x8000000)
inc_OMP_updown	4.52818e+08	N := 134217728 (0x8000000)
inc_OMP_tiled	1.05872e+08	N := 134217728 (0x8000000)
inc_OMP_provided	7.27929e+07	N := 268435456 (0x10000000)
inc_OMP_updown	6.88163e+08	N := 268435456 (0x10000000)
inc_OMP_tiled	1.66031e+08	N := 268435456 (0x10000000)
inc_OMP_provided	1.40148e+08	N := 536870912 (0x20000000)
inc_OMP_updown	1.32601e+09	N := 536870912 (0x20000000)
inc_OMP_tiled	2.69919e+08	N := 536870912 (0x20000000)
ex_OMP_provided	567929	N := 32768 (0x8000)
ex_OMP_updown	2.14707e+07	N := 32768 (0x8000)
ex_OMP_tiled	1.83842e+06	N := 32768 (0x8000)
ex_OMP_provided	162990	N := 65536 (0x10000)
ex_OMP_updown	2.8541e+06	N := 65536 (0x10000)
ex_OMP_tiled	315118	N := 65536 (0x10000)
ex_OMP_provided	140889	N := 131072 (0x20000)
ex_OMP_updown	2.16342e+06	N := 131072 (0x20000)
ex_OMP_tiled	2.02738e+06	N := 131072 (0x20000)
ex_OMP_provided	109605	N := 262144 (0x40000)
ex_OMP_updown	2.38196e+06	N := 262144 (0x40000)
ex_OMP_tiled	241928	N := 262144 (0x40000)
ex_OMP_provided	134006	N := 524288 (0x80000)
ex_OMP_updown	1.37913e+06	N := 524288 (0x80000)
ex_OMP_tiled	745619	N := 524288 (0x80000)
ex_OMP_provided	763364	N := 1048576 (0x100000)
ex_OMP_updown	2.08148e+06	N := 1048576 (0x100000)
ex_OMP_tiled	393988	N := 1048576 (0x100000)
ex_OMP_provided	431722	N := 2097152 (0x200000)
ex_OMP_updown	8.66403e+06	N := 2097152 (0x200000)
ex_OMP_tiled	2.23308e+06	N := 2097152 (0x200000)
ex_OMP_provided	1.088e+06	N := 4194304 (0x400000)
ex_OMP_updown	1.04503e+07	N := 4194304 (0x400000)
ex_OMP_tiled	2.02978e+07	N := 4194304 (0x400000)
ex_OMP_provided	1.85794e+06	N := 8388608 (0x800000)
ex_OMP_updown	4.73558e+06	N := 8388608 (0x800000)
ex_OMP_tiled	1.85819e+07	N := 8388608 (0x800000)
