inc_OMP_provided	118327	N := 32768 (0x8000)
inc_OMP_updown	982153	N := 32768 (0x8000)
inc_OMP_tiled	1.25383e+06	N := 32768 (0x8000)
inc_OMP_provided	114189	N := 65536 (0x10000)
inc_OMP_updown	4.28144e+06	N := 65536 (0x10000)
inc_OMP_tiled	217544	N := 65536 (0x10000)
inc_OMP_provided	132016	N := 131072 (0x20000)
inc_OMP_updown	1.07346e+06	N := 131072 (0x20000)
inc_OMP_tiled	248602	N := 131072 (0x20000)
inc_OMP_provided	123362	N := 262144 (0x40000)
inc_OMP_updown	1.17729e+06	N := 262144 (0x40000)
inc_OMP_tiled	7.37879e+06	N := 262144 (0x40000)
inc_OMP_provided	129270	N := 524288 (0x80000)
inc_OMP_updown	1.29319e+06	N := 524288 (0x80000)
inc_OMP_tiled	856289	N := 524288 (0x80000)
inc_OMP_provided	1.43125e+07	N := 1048576 (0x100000)
inc_OMP_updown	1.39596e+06	N := 1048576 (0x100000)
inc_OMP_tiled	488600	N := 1048576 (0x100000)
inc_OMP_provided	154800	N := 2097152 (0x200000)
inc_OMP_updown	1.44696e+06	N := 2097152 (0x200000)
inc_OMP_tiled	686316	N := 2097152 (0x200000)
inc_OMP_provided	194754	N := 4194304 (0x400000)
inc_OMP_updown	1.61894e+06	N := 4194304 (0x400000)
inc_OMP_tiled	1.14416e+06	N := 4194304 (0x400000)
inc_OMP_provided	6.8657e+06	N := 8388608 (0x800000)
inc_OMP_updown	3.05354e+06	N := 8388608 (0x800000)
inc_OMP_tiled	3.4631e+06	N := 8388608 (0x800000)
inc_OMP_provided	413416	N := 16777216 (0x1000000)
inc_OMP_updown	2.46482e+06	N := 16777216 (0x1000000)
inc_OMP_tiled	1.27762e+07	N := 16777216 (0x1000000)
inc_OMP_provided	2.22186e+06	N := 33554432 (0x2000000)
inc_OMP_updown	3.36956e+06	N := 33554432 (0x2000000)
inc_OMP_tiled	1.45072e+07	N := 33554432 (0x2000000)
inc_OMP_provided	3.79452e+07	N := 67108864 (0x4000000)
inc_OMP_updown	5.20061e+06	N := 67108864 (0x4000000)
inc_OMP_tiled	6.37673e+07	N := 67108864 (0x4000000)
inc_OMP_provided	9.00845e+07	N := 134217728 (0x8000000)
inc_OMP_updown	1.30114e+08	N := 134217728 (0x8000000)
inc_OMP_tiled	6.35352e+07	N := 134217728 (0x8000000)
inc_OMP_provided	1.89938e+08	N := 268435456 (0x10000000)
inc_OMP_updown	9.88082e+08	N := 268435456 (0x10000000)
inc_OMP_tiled	1.29121e+08	N := 268435456 (0x10000000)
inc_OMP_provided	2.81862e+08	N := 536870912 (0x20000000)
inc_OMP_updown	7.07799e+08	N := 536870912 (0x20000000)
inc_OMP_tiled	2.71999e+08	N := 536870912 (0x20000000)
ex_OMP_provided	241828	N := 32768 (0x8000)
ex_OMP_updown	930210	N := 32768 (0x8000)
ex_OMP_tiled	3.31953e+07	N := 32768 (0x8000)
ex_OMP_provided	112554	N := 65536 (0x10000)
ex_OMP_updown	9.61438e+06	N := 65536 (0x10000)
ex_OMP_tiled	357743	N := 65536 (0x10000)
ex_OMP_provided	419506	N := 131072 (0x20000)
ex_OMP_updown	1.09676e+06	N := 131072 (0x20000)
ex_OMP_tiled	250050	N := 131072 (0x20000)
ex_OMP_provided	118788	N := 262144 (0x40000)
ex_OMP_updown	1.38589e+06	N := 262144 (0x40000)
ex_OMP_tiled	309350	N := 262144 (0x40000)
ex_OMP_provided	125207	N := 524288 (0x80000)
ex_OMP_updown	1.29707e+06	N := 524288 (0x80000)
ex_OMP_tiled	356071	N := 524288 (0x80000)
ex_OMP_provided	143782	N := 1048576 (0x100000)
ex_OMP_updown	1.39368e+06	N := 1048576 (0x100000)
ex_OMP_tiled	460961	N := 1048576 (0x100000)
ex_OMP_provided	162955	N := 2097152 (0x200000)
ex_OMP_updown	1.47147e+06	N := 2097152 (0x200000)
ex_OMP_tiled	650898	N := 2097152 (0x200000)
ex_OMP_provided	212617	N := 4194304 (0x400000)
ex_OMP_updown	1.6029e+06	N := 4194304 (0x400000)
ex_OMP_tiled	4.23064e+06	N := 4194304 (0x400000)
ex_OMP_provided	341501	N := 8388608 (0x800000)
ex_OMP_updown	1.964e+06	N := 8388608 (0x800000)
ex_OMP_tiled	3.44394e+06	N := 8388608 (0x800000)
ex_OMP_provided	423677	N := 16777216 (0x1000000)
ex_OMP_updown	2.80303e+06	N := 16777216 (0x1000000)
ex_OMP_tiled	1.72016e+07	N := 16777216 (0x1000000)
ex_OMP_provided	1.49665e+08	N := 33554432 (0x2000000)
ex_OMP_updown	3.21171e+06	N := 33554432 (0x2000000)
ex_OMP_tiled	2.42975e+07	N := 33554432 (0x2000000)
ex_OMP_provided	2.8523e+07	N := 67108864 (0x4000000)
ex_OMP_updown	5.35158e+06	N := 67108864 (0x4000000)
ex_OMP_tiled	3.5331e+07	N := 67108864 (0x4000000)
ex_OMP_provided	6.85874e+07	N := 134217728 (0x8000000)
ex_OMP_updown	2.24737e+08	N := 134217728 (0x8000000)
ex_OMP_tiled	1.50112e+08	N := 134217728 (0x8000000)
ex_OMP_provided	1.66487e+08	N := 268435456 (0x10000000)
ex_OMP_updown	5.36491e+08	N := 268435456 (0x10000000)
ex_OMP_tiled	1.2575e+08	N := 268435456 (0x10000000)
ex_OMP_provided	2.44868e+08	N := 536870912 (0x20000000)
ex_OMP_updown	6.53192e+08	N := 536870912 (0x20000000)
ex_OMP_tiled	2.62667e+08	N := 536870912 (0x20000000)
incseg_OMP_updown	999962	N := 32768 (0x8000)
