inc_OMP_provided	8541.32	N := 32768 (0x8000)
inc_OMP_updown	43780.7	N := 32768 (0x8000)
inc_OMP_tiled	36550.9	N := 32768 (0x8000)
inc_OMP_provided	14043.3	N := 65536 (0x10000)
inc_OMP_updown	56945.6	N := 65536 (0x10000)
inc_OMP_tiled	62085.6	N := 65536 (0x10000)
inc_OMP_provided	103536	N := 131072 (0x20000)
inc_OMP_updown	80089.1	N := 131072 (0x20000)
inc_OMP_tiled	111020	N := 131072 (0x20000)
inc_OMP_provided	46126.2	N := 262144 (0x40000)
inc_OMP_updown	132384	N := 262144 (0x40000)
inc_OMP_tiled	212018	N := 262144 (0x40000)
inc_OMP_provided	85129.7	N := 524288 (0x80000)
inc_OMP_updown	255273	N := 524288 (0x80000)
inc_OMP_tiled	410130	N := 524288 (0x80000)
inc_OMP_provided	385123	N := 1048576 (0x100000)
inc_OMP_updown	485645	N := 1048576 (0x100000)
inc_OMP_tiled	811591	N := 1048576 (0x100000)
inc_OMP_provided	343360	N := 2097152 (0x200000)
inc_OMP_updown	1.20247e+06	N := 2097152 (0x200000)
inc_OMP_tiled	1.63546e+06	N := 2097152 (0x200000)
inc_OMP_provided	726518	N := 4194304 (0x400000)
inc_OMP_updown	3.68611e+06	N := 4194304 (0x400000)
inc_OMP_tiled	3.28393e+06	N := 4194304 (0x400000)
inc_OMP_provided	1.36287e+06	N := 8388608 (0x800000)
inc_OMP_updown	8.61316e+06	N := 8388608 (0x800000)
inc_OMP_tiled	1.14873e+07	N := 8388608 (0x800000)
inc_OMP_provided	2.61567e+06	N := 16777216 (0x1000000)
inc_OMP_updown	1.83168e+07	N := 16777216 (0x1000000)
inc_OMP_tiled	1.32374e+07	N := 16777216 (0x1000000)
inc_OMP_provided	5.30528e+06	N := 33554432 (0x2000000)
inc_OMP_updown	4.8132e+07	N := 33554432 (0x2000000)
inc_OMP_tiled	2.81725e+07	N := 33554432 (0x2000000)
inc_OMP_provided	1.8416e+07	N := 67108864 (0x4000000)
inc_OMP_updown	2.10977e+08	N := 67108864 (0x4000000)
inc_OMP_tiled	6.10214e+07	N := 67108864 (0x4000000)
inc_OMP_provided	4.02413e+07	N := 134217728 (0x8000000)
inc_OMP_updown	4.35212e+08	N := 134217728 (0x8000000)
inc_OMP_tiled	1.1598e+08	N := 134217728 (0x8000000)
inc_OMP_provided	7.76422e+07	N := 268435456 (0x10000000)
inc_OMP_updown	8.74464e+08	N := 268435456 (0x10000000)
inc_OMP_tiled	2.33602e+08	N := 268435456 (0x10000000)
inc_OMP_provided	1.54223e+08	N := 536870912 (0x20000000)
