inc_seq_sequential	33701.2	N := 32768 (0x8000)
inc_seq_updown	44684.9	N := 32768 (0x8000)
inc_seq_tiled	69339.4	N := 32768 (0x8000)
inc_OMP_provided	33690.6	N := 32768 (0x8000)
inc_OMP_updown	45581.7	N := 32768 (0x8000)
inc_OMP_tiled	55508.3	N := 32768 (0x8000)
inc_seq_sequential	69876.7	N := 65536 (0x10000)
inc_seq_updown	100614	N := 65536 (0x10000)
inc_seq_tiled	136094	N := 65536 (0x10000)
inc_OMP_provided	67850.5	N := 65536 (0x10000)
inc_OMP_updown	101879	N := 65536 (0x10000)
inc_OMP_tiled	109570	N := 65536 (0x10000)
inc_seq_sequential	140356	N := 131072 (0x20000)
inc_seq_updown	239595	N := 131072 (0x20000)
inc_seq_tiled	272079	N := 131072 (0x20000)
inc_OMP_provided	139767	N := 131072 (0x20000)
inc_OMP_updown	235456	N := 131072 (0x20000)
inc_OMP_tiled	226421	N := 131072 (0x20000)
inc_seq_sequential	279310	N := 262144 (0x40000)
inc_seq_updown	507301	N := 262144 (0x40000)
inc_seq_tiled	548067	N := 262144 (0x40000)
inc_OMP_provided	281563	N := 262144 (0x40000)
inc_OMP_updown	500883	N := 262144 (0x40000)
inc_OMP_tiled	443959	N := 262144 (0x40000)
inc_seq_sequential	550547	N := 524288 (0x80000)
inc_seq_updown	1.04276e+06	N := 524288 (0x80000)
inc_seq_tiled	1.07282e+06	N := 524288 (0x80000)
inc_OMP_provided	561658	N := 524288 (0x80000)
inc_OMP_updown	1.05404e+06	N := 524288 (0x80000)
inc_OMP_tiled	898012	N := 524288 (0x80000)
inc_seq_sequential	1.13707e+06	N := 1048576 (0x100000)
inc_seq_updown	2.15715e+06	N := 1048576 (0x100000)
inc_seq_tiled	2.29255e+06	N := 1048576 (0x100000)
inc_OMP_provided	1.14244e+06	N := 1048576 (0x100000)
inc_OMP_updown	2.14242e+06	N := 1048576 (0x100000)
inc_OMP_tiled	1.90566e+06	N := 1048576 (0x100000)
inc_seq_sequential	2.42984e+06	N := 2097152 (0x200000)
inc_seq_updown	5.07747e+06	N := 2097152 (0x200000)
inc_seq_tiled	4.99882e+06	N := 2097152 (0x200000)
inc_OMP_provided	2.41224e+06	N := 2097152 (0x200000)
inc_OMP_updown	5.05876e+06	N := 2097152 (0x200000)
inc_OMP_tiled	4.26844e+06	N := 2097152 (0x200000)
inc_seq_sequential	4.94662e+06	N := 4194304 (0x400000)
inc_seq_updown	1.33962e+07	N := 4194304 (0x400000)
inc_seq_tiled	1.04128e+07	N := 4194304 (0x400000)
inc_OMP_provided	4.93854e+06	N := 4194304 (0x400000)
inc_OMP_updown	1.34287e+07	N := 4194304 (0x400000)
inc_OMP_tiled	8.99235e+06	N := 4194304 (0x400000)
inc_seq_sequential	9.16026e+06	N := 8388608 (0x800000)
inc_seq_updown	2.72767e+07	N := 8388608 (0x800000)
inc_seq_tiled	1.8367e+07	N := 8388608 (0x800000)
inc_OMP_provided	9.16809e+06	N := 8388608 (0x800000)
inc_OMP_updown	2.73551e+07	N := 8388608 (0x800000)
inc_OMP_tiled	1.53464e+07	N := 8388608 (0x800000)
inc_seq_sequential	1.85272e+07	N := 16777216 (0x1000000)
inc_seq_updown	5.49008e+07	N := 16777216 (0x1000000)
inc_seq_tiled	3.71563e+07	N := 16777216 (0x1000000)
inc_OMP_provided	1.84057e+07	N := 16777216 (0x1000000)
inc_OMP_updown	5.53154e+07	N := 16777216 (0x1000000)
inc_OMP_tiled	3.12175e+07	N := 16777216 (0x1000000)
