inc_OMP_provided	164572	N := 32768 (0x8000)
inc_OMP_updown	1.04315e+06	N := 32768 (0x8000)
inc_OMP_tiled	189309	N := 32768 (0x8000)
inc_OMP_provided	91046.6	N := 65536 (0x10000)
inc_OMP_updown	3.33671e+06	N := 65536 (0x10000)
inc_OMP_tiled	1.09449e+07	N := 65536 (0x10000)
inc_OMP_provided	1.10476e+06	N := 131072 (0x20000)
inc_OMP_updown	5.92156e+07	N := 131072 (0x20000)
inc_OMP_tiled	1.88926e+06	N := 131072 (0x20000)
inc_OMP_provided	1.48423e+07	N := 262144 (0x40000)
inc_OMP_updown	1.72854e+08	N := 262144 (0x40000)
inc_OMP_tiled	2.79263e+06	N := 262144 (0x40000)
inc_OMP_provided	1.0259e+06	N := 524288 (0x80000)
inc_OMP_updown	2.95964e+07	N := 524288 (0x80000)
inc_OMP_tiled	2.61237e+07	N := 524288 (0x80000)
inc_OMP_provided	1.59773e+07	N := 1048576 (0x100000)
inc_OMP_updown	9.08771e+07	N := 1048576 (0x100000)
inc_OMP_tiled	3.7081e+07	N := 1048576 (0x100000)
inc_OMP_provided	2.91019e+07	N := 2097152 (0x200000)
inc_OMP_updown	6.59628e+07	N := 2097152 (0x200000)
inc_OMP_tiled	916729	N := 2097152 (0x200000)
inc_OMP_provided	338974	N := 4194304 (0x400000)
inc_OMP_updown	1.91882e+06	N := 4194304 (0x400000)
inc_OMP_tiled	1.21848e+06	N := 4194304 (0x400000)
inc_OMP_provided	306085	N := 8388608 (0x800000)
inc_OMP_updown	2.31678e+06	N := 8388608 (0x800000)
inc_OMP_tiled	3.13437e+06	N := 8388608 (0x800000)
inc_OMP_provided	1.18664e+06	N := 16777216 (0x1000000)
inc_OMP_updown	1.35337e+08	N := 16777216 (0x1000000)
inc_OMP_tiled	4.95506e+07	N := 16777216 (0x1000000)
inc_OMP_provided	1.63273e+07	N := 33554432 (0x2000000)
inc_OMP_updown	1.1088e+08	N := 33554432 (0x2000000)
inc_OMP_tiled	5.37629e+07	N := 33554432 (0x2000000)
inc_OMP_provided	5.90854e+06	N := 67108864 (0x4000000)
inc_OMP_updown	2.59312e+07	N := 67108864 (0x4000000)
inc_OMP_tiled	3.98476e+07	N := 67108864 (0x4000000)
inc_OMP_provided	3.6497e+07	N := 134217728 (0x8000000)
inc_OMP_updown	4.46584e+08	N := 134217728 (0x8000000)
inc_OMP_tiled	1.48309e+08	N := 134217728 (0x8000000)
inc_OMP_provided	8.76679e+07	N := 268435456 (0x10000000)
inc_OMP_updown	8.20568e+08	N := 268435456 (0x10000000)
inc_OMP_tiled	1.53481e+08	N := 268435456 (0x10000000)
inc_OMP_provided	1.32527e+08	N := 536870912 (0x20000000)
inc_OMP_updown	1.65913e+09	N := 536870912 (0x20000000)
inc_OMP_tiled	2.83771e+08	N := 536870912 (0x20000000)
ex_OMP_provided	2.74296e+07	N := 32768 (0x8000)
ex_OMP_updown	3.87807e+07	N := 32768 (0x8000)
ex_OMP_tiled	317774	N := 32768 (0x8000)
ex_OMP_provided	192325	N := 65536 (0x10000)
ex_OMP_updown	1.22515e+06	N := 65536 (0x10000)
ex_OMP_tiled	204290	N := 65536 (0x10000)
ex_OMP_provided	102357	N := 131072 (0x20000)
ex_OMP_updown	1.37344e+06	N := 131072 (0x20000)
ex_OMP_tiled	372626	N := 131072 (0x20000)
ex_OMP_provided	704338	N := 262144 (0x40000)
ex_OMP_updown	1.42434e+06	N := 262144 (0x40000)
ex_OMP_tiled	1.73468e+06	N := 262144 (0x40000)
ex_OMP_provided	993529	N := 524288 (0x80000)
ex_OMP_updown	7.49923e+06	N := 524288 (0x80000)
ex_OMP_tiled	2.86266e+06	N := 524288 (0x80000)
ex_OMP_provided	9.04737e+06	N := 1048576 (0x100000)
ex_OMP_updown	8.40728e+07	N := 1048576 (0x100000)
ex_OMP_tiled	3.63071e+07	N := 1048576 (0x100000)
ex_OMP_provided	1.61334e+07	N := 2097152 (0x200000)
ex_OMP_updown	2.00986e+06	N := 2097152 (0x200000)
ex_OMP_tiled	797516	N := 2097152 (0x200000)
ex_OMP_provided	1.1893e+06	N := 4194304 (0x400000)
ex_OMP_updown	1.91312e+06	N := 4194304 (0x400000)
ex_OMP_tiled	1.20983e+06	N := 4194304 (0x400000)
ex_OMP_provided	827290	N := 8388608 (0x800000)
ex_OMP_updown	2.25482e+06	N := 8388608 (0x800000)
ex_OMP_tiled	4.76442e+06	N := 8388608 (0x800000)
ex_OMP_provided	1.56713e+06	N := 16777216 (0x1000000)
ex_OMP_updown	3.37558e+07	N := 16777216 (0x1000000)
ex_OMP_tiled	6.06162e+07	N := 16777216 (0x1000000)
ex_OMP_provided	2.87591e+07	N := 33554432 (0x2000000)
ex_OMP_updown	1.39574e+08	N := 33554432 (0x2000000)
