inc_OMP_provided	119239	N := 32768 (0x8000)
inc_OMP_updown	6.63952e+06	N := 32768 (0x8000)
inc_OMP_tiled	333206	N := 32768 (0x8000)
inc_OMP_provided	126286	N := 65536 (0x10000)
inc_OMP_updown	1.26218e+06	N := 65536 (0x10000)
inc_OMP_tiled	420836	N := 65536 (0x10000)
inc_OMP_provided	151011	N := 131072 (0x20000)
inc_OMP_updown	1.38344e+06	N := 131072 (0x20000)
inc_OMP_tiled	6.96744e+07	N := 131072 (0x20000)
inc_OMP_provided	175867	N := 262144 (0x40000)
inc_OMP_updown	1.16196e+06	N := 262144 (0x40000)
inc_OMP_tiled	318796	N := 262144 (0x40000)
inc_OMP_provided	135770	N := 524288 (0x80000)
inc_OMP_updown	1.25957e+06	N := 524288 (0x80000)
inc_OMP_tiled	366614	N := 524288 (0x80000)
inc_OMP_provided	142471	N := 1048576 (0x100000)
inc_OMP_updown	1.33559e+06	N := 1048576 (0x100000)
inc_OMP_tiled	568803	N := 1048576 (0x100000)
inc_OMP_provided	178131	N := 2097152 (0x200000)
inc_OMP_updown	1.43424e+06	N := 2097152 (0x200000)
inc_OMP_tiled	671580	N := 2097152 (0x200000)
inc_OMP_provided	227171	N := 4194304 (0x400000)
inc_OMP_updown	1.63167e+06	N := 4194304 (0x400000)
inc_OMP_tiled	1.84922e+07	N := 4194304 (0x400000)
inc_OMP_provided	329299	N := 8388608 (0x800000)
inc_OMP_updown	2.00616e+06	N := 8388608 (0x800000)
inc_OMP_tiled	4.31148e+07	N := 8388608 (0x800000)
inc_OMP_provided	405415	N := 16777216 (0x1000000)
inc_OMP_updown	8.63862e+06	N := 16777216 (0x1000000)
inc_OMP_tiled	1.51717e+07	N := 16777216 (0x1000000)
inc_OMP_provided	2.1989e+06	N := 33554432 (0x2000000)
inc_OMP_updown	1.71339e+08	N := 33554432 (0x2000000)
inc_OMP_tiled	1.45153e+07	N := 33554432 (0x2000000)
inc_OMP_provided	2.85077e+07	N := 67108864 (0x4000000)
inc_OMP_updown	4.99731e+06	N := 67108864 (0x4000000)
inc_OMP_tiled	2.90399e+07	N := 67108864 (0x4000000)
inc_OMP_provided	6.76946e+07	N := 134217728 (0x8000000)
inc_OMP_updown	4.3998e+08	N := 134217728 (0x8000000)
inc_OMP_tiled	1.06934e+08	N := 134217728 (0x8000000)
inc_OMP_provided	1.72635e+08	N := 268435456 (0x10000000)
inc_OMP_updown	9.60215e+08	N := 268435456 (0x10000000)
inc_OMP_tiled	1.3194e+08	N := 268435456 (0x10000000)
inc_OMP_provided	3.13397e+08	N := 536870912 (0x20000000)
inc_OMP_updown	6.36541e+08	N := 536870912 (0x20000000)
inc_OMP_tiled	2.94071e+08	N := 536870912 (0x20000000)
ex_OMP_provided	6.50516e+07	N := 32768 (0x8000)
ex_OMP_updown	935243	N := 32768 (0x8000)
ex_OMP_tiled	201637	N := 32768 (0x8000)
ex_OMP_provided	116376	N := 65536 (0x10000)
ex_OMP_updown	1.02657e+06	N := 65536 (0x10000)
ex_OMP_tiled	236755	N := 65536 (0x10000)
ex_OMP_provided	142322	N := 131072 (0x20000)
ex_OMP_updown	1.38544e+06	N := 131072 (0x20000)
ex_OMP_tiled	254356	N := 131072 (0x20000)
ex_OMP_provided	639384	N := 262144 (0x40000)
ex_OMP_updown	1.58718e+06	N := 262144 (0x40000)
ex_OMP_tiled	316844	N := 262144 (0x40000)
ex_OMP_provided	163627	N := 524288 (0x80000)
ex_OMP_updown	1.69255e+06	N := 524288 (0x80000)
ex_OMP_tiled	477441	N := 524288 (0x80000)
ex_OMP_provided	5.74539e+07	N := 1048576 (0x100000)
ex_OMP_updown	1.27577e+07	N := 1048576 (0x100000)
ex_OMP_tiled	436126	N := 1048576 (0x100000)
ex_OMP_provided	154440	N := 2097152 (0x200000)
ex_OMP_updown	1.47589e+06	N := 2097152 (0x200000)
ex_OMP_tiled	670283	N := 2097152 (0x200000)
ex_OMP_provided	243187	N := 4194304 (0x400000)
ex_OMP_updown	1.622e+06	N := 4194304 (0x400000)
ex_OMP_tiled	4.81507e+06	N := 4194304 (0x400000)
ex_OMP_provided	397686	N := 8388608 (0x800000)
ex_OMP_updown	1.96703e+06	N := 8388608 (0x800000)
ex_OMP_tiled	3.38434e+06	N := 8388608 (0x800000)
ex_OMP_provided	462255	N := 16777216 (0x1000000)
ex_OMP_updown	2.40744e+06	N := 16777216 (0x1000000)
ex_OMP_tiled	1.65771e+07	N := 16777216 (0x1000000)
ex_OMP_provided	2.21916e+06	N := 33554432 (0x2000000)
ex_OMP_updown	3.5713e+06	N := 33554432 (0x2000000)
ex_OMP_tiled	1.69072e+07	N := 33554432 (0x2000000)
ex_OMP_provided	2.79603e+07	N := 67108864 (0x4000000)
ex_OMP_updown	4.46008e+06	N := 67108864 (0x4000000)
ex_OMP_tiled	3.66962e+07	N := 67108864 (0x4000000)
ex_OMP_provided	6.83287e+07	N := 134217728 (0x8000000)
ex_OMP_updown	3.64118e+08	N := 134217728 (0x8000000)
ex_OMP_tiled	1.29804e+08	N := 134217728 (0x8000000)
ex_OMP_provided	1.30157e+08	N := 268435456 (0x10000000)
ex_OMP_updown	7.42271e+08	N := 268435456 (0x10000000)
ex_OMP_tiled	2.09539e+08	N := 268435456 (0x10000000)
ex_OMP_provided	2.81083e+08	N := 536870912 (0x20000000)
ex_OMP_updown	5.24689e+08	N := 536870912 (0x20000000)
ex_OMP_tiled	2.93325e+08	N := 536870912 (0x20000000)
incseg_OMP_updown	856658	N := 32768 (0x8000)
incseg_OMP_tiled	235945	N := 32768 (0x8000)
incseg_OMP_updown	1.05869e+06	N := 65536 (0x10000)
incseg_OMP_tiled	363485	N := 65536 (0x10000)
incseg_OMP_updown	1.023e+06	N := 131072 (0x20000)
incseg_OMP_tiled	660008	N := 131072 (0x20000)
incseg_OMP_updown	1.07793e+06	N := 262144 (0x40000)
incseg_OMP_tiled	1.24986e+06	N := 262144 (0x40000)
incseg_OMP_updown	1.16011e+06	N := 524288 (0x80000)
incseg_OMP_tiled	2.20843e+06	N := 524288 (0x80000)
incseg_OMP_updown	1.22597e+06	N := 1048576 (0x100000)
incseg_OMP_tiled	1.20219e+07	N := 1048576 (0x100000)
incseg_OMP_updown	1.34349e+06	N := 2097152 (0x200000)
incseg_OMP_tiled	8.10442e+06	N := 2097152 (0x200000)
incseg_OMP_updown	1.58887e+06	N := 4194304 (0x400000)
incseg_OMP_tiled	1.25671e+07	N := 4194304 (0x400000)
incseg_OMP_updown	2.27455e+06	N := 8388608 (0x800000)
incseg_OMP_tiled	2.21244e+07	N := 8388608 (0x800000)
incseg_OMP_updown	3.03191e+06	N := 16777216 (0x1000000)
incseg_OMP_tiled	2.56784e+07	N := 16777216 (0x1000000)
incseg_OMP_updown	1.21183e+07	N := 33554432 (0x2000000)
incseg_OMP_tiled	5.53035e+07	N := 33554432 (0x2000000)
incseg_OMP_updown	1.04065e+08	N := 67108864 (0x4000000)
incseg_OMP_tiled	1.11704e+08	N := 67108864 (0x4000000)
incseg_OMP_updown	3.63421e+08	N := 134217728 (0x8000000)
incseg_OMP_tiled	1.71698e+08	N := 134217728 (0x8000000)
incseg_OMP_updown	2.17855e+08	N := 268435456 (0x10000000)
incseg_OMP_tiled	2.96186e+08	N := 268435456 (0x10000000)
incseg_OMP_updown	5.02283e+08	N := 536870912 (0x20000000)
incseg_OMP_tiled	5.7289e+08	N := 536870912 (0x20000000)
exseg_OMP_updown	1.04007e+06	N := 32768 (0x8000)
exseg_OMP_tiled	248696	N := 32768 (0x8000)
exseg_OMP_updown	1.17129e+06	N := 65536 (0x10000)
exseg_OMP_tiled	375074	N := 65536 (0x10000)
exseg_OMP_updown	1.37075e+06	N := 131072 (0x20000)
exseg_OMP_tiled	673987	N := 131072 (0x20000)
exseg_OMP_updown	1.64768e+06	N := 262144 (0x40000)
exseg_OMP_tiled	1.38044e+06	N := 262144 (0x40000)
exseg_OMP_updown	2.13033e+06	N := 524288 (0x80000)
exseg_OMP_tiled	2.29434e+06	N := 524288 (0x80000)
exseg_OMP_updown	2.49696e+06	N := 1048576 (0x100000)
exseg_OMP_tiled	7.52346e+06	N := 1048576 (0x100000)
exseg_OMP_updown	4.79564e+06	N := 2097152 (0x200000)
exseg_OMP_tiled	8.23595e+06	N := 2097152 (0x200000)
exseg_OMP_updown	8.56833e+06	N := 4194304 (0x400000)
exseg_OMP_tiled	1.36719e+07	N := 4194304 (0x400000)
exseg_OMP_updown	1.37377e+07	N := 8388608 (0x800000)
exseg_OMP_tiled	3.11771e+07	N := 8388608 (0x800000)
exseg_OMP_updown	1.76106e+08	N := 16777216 (0x1000000)
exseg_OMP_tiled	3.29674e+07	N := 16777216 (0x1000000)
exseg_OMP_updown	1.35208e+08	N := 33554432 (0x2000000)
exseg_OMP_tiled	6.28813e+07	N := 33554432 (0x2000000)
exseg_OMP_updown	3.21246e+08	N := 67108864 (0x4000000)
exseg_OMP_tiled	1.14991e+08	N := 67108864 (0x4000000)
exseg_OMP_updown	6.40772e+08	N := 134217728 (0x8000000)
exseg_OMP_tiled	1.84292e+08	N := 134217728 (0x8000000)
exseg_OMP_updown	8.41707e+08	N := 268435456 (0x10000000)
exseg_OMP_tiled	3.5942e+08	N := 268435456 (0x10000000)
exseg_OMP_updown	1.6608e+09	N := 536870912 (0x20000000)
exseg_OMP_tiled	7.0732e+08	N := 536870912 (0x20000000)
