inc_OMP_provided	8109.15	N := 32768 (0x8000)
inc_OMP_updown	50536.2	N := 32768 (0x8000)
inc_OMP_tiled	36936.7	N := 32768 (0x8000)
inc_OMP_provided	13596.9	N := 65536 (0x10000)
inc_OMP_updown	69542.7	N := 65536 (0x10000)
inc_OMP_tiled	58846.4	N := 65536 (0x10000)
inc_OMP_provided	25740.7	N := 131072 (0x20000)
inc_OMP_updown	105435	N := 131072 (0x20000)
inc_OMP_tiled	107503	N := 131072 (0x20000)
inc_OMP_provided	44064.7	N := 262144 (0x40000)
inc_OMP_updown	183579	N := 262144 (0x40000)
inc_OMP_tiled	205490	N := 262144 (0x40000)
inc_OMP_provided	82237.4	N := 524288 (0x80000)
inc_OMP_updown	349052	N := 524288 (0x80000)
inc_OMP_tiled	400440	N := 524288 (0x80000)
inc_OMP_provided	158490	N := 1048576 (0x100000)
inc_OMP_updown	666862	N := 1048576 (0x100000)
inc_OMP_tiled	795792	N := 1048576 (0x100000)
inc_OMP_provided	321359	N := 2097152 (0x200000)
inc_OMP_updown	1.58141e+06	N := 2097152 (0x200000)
inc_OMP_tiled	1.57721e+06	N := 2097152 (0x200000)
inc_OMP_provided	680916	N := 4194304 (0x400000)
inc_OMP_updown	4.35277e+06	N := 4194304 (0x400000)
inc_OMP_tiled	3.18379e+06	N := 4194304 (0x400000)
inc_OMP_provided	1.3718e+06	N := 8388608 (0x800000)
inc_OMP_updown	9.70323e+06	N := 8388608 (0x800000)
inc_OMP_tiled	6.35091e+06	N := 8388608 (0x800000)
inc_OMP_provided	2.61264e+06	N := 16777216 (0x1000000)
inc_OMP_updown	1.96163e+07	N := 16777216 (0x1000000)
inc_OMP_tiled	1.26969e+07	N := 16777216 (0x1000000)
inc_OMP_provided	5.35178e+06	N := 33554432 (0x2000000)
inc_OMP_updown	4.56547e+07	N := 33554432 (0x2000000)
inc_OMP_tiled	3.0153e+07	N := 33554432 (0x2000000)
inc_OMP_provided	1.83217e+07	N := 67108864 (0x4000000)
inc_OMP_updown	2.12454e+08	N := 67108864 (0x4000000)
inc_OMP_tiled	5.70721e+07	N := 67108864 (0x4000000)
inc_OMP_provided	3.78771e+07	N := 134217728 (0x8000000)
inc_OMP_updown	4.37363e+08	N := 134217728 (0x8000000)
inc_OMP_tiled	1.1758e+08	N := 134217728 (0x8000000)
inc_OMP_provided	7.79111e+07	N := 268435456 (0x10000000)
inc_OMP_updown	8.72822e+08	N := 268435456 (0x10000000)
inc_OMP_tiled	2.3442e+08	N := 268435456 (0x10000000)
inc_OMP_provided	1.53722e+08	N := 536870912 (0x20000000)
inc_OMP_updown	1.74131e+09	N := 536870912 (0x20000000)
inc_OMP_tiled	4.70887e+08	N := 536870912 (0x20000000)
ex_OMP_provided	15657.4	N := 32768 (0x8000)
ex_OMP_updown	49710.1	N := 32768 (0x8000)
ex_OMP_tiled	31636.1	N := 32768 (0x8000)
ex_OMP_provided	29853.3	N := 65536 (0x10000)
ex_OMP_updown	1.05285e+06	N := 65536 (0x10000)
ex_OMP_tiled	51500.1	N := 65536 (0x10000)
ex_OMP_provided	52758.3	N := 131072 (0x20000)
ex_OMP_updown	98165.4	N := 131072 (0x20000)
ex_OMP_tiled	93899.9	N := 131072 (0x20000)
ex_OMP_provided	96101.6	N := 262144 (0x40000)
ex_OMP_updown	163828	N := 262144 (0x40000)
ex_OMP_tiled	178150	N := 262144 (0x40000)
ex_OMP_provided	182891	N := 524288 (0x80000)
ex_OMP_updown	309529	N := 524288 (0x80000)
ex_OMP_tiled	725523	N := 524288 (0x80000)
ex_OMP_provided	358376	N := 1048576 (0x100000)
ex_OMP_updown	580890	N := 1048576 (0x100000)
ex_OMP_tiled	679206	N := 1048576 (0x100000)
ex_OMP_provided	710805	N := 2097152 (0x200000)
ex_OMP_updown	1.3285e+06	N := 2097152 (0x200000)
ex_OMP_tiled	1.36512e+06	N := 2097152 (0x200000)
ex_OMP_provided	1.41311e+06	N := 4194304 (0x400000)
ex_OMP_updown	8.53792e+06	N := 4194304 (0x400000)
ex_OMP_tiled	2.73431e+06	N := 4194304 (0x400000)
ex_OMP_provided	2.81562e+06	N := 8388608 (0x800000)
ex_OMP_updown	8.28992e+06	N := 8388608 (0x800000)
ex_OMP_tiled	5.46103e+06	N := 8388608 (0x800000)
ex_OMP_provided	5.61573e+06	N := 16777216 (0x1000000)
ex_OMP_updown	1.7375e+07	N := 16777216 (0x1000000)
ex_OMP_tiled	1.61029e+07	N := 16777216 (0x1000000)
ex_OMP_provided	1.11675e+07	N := 33554432 (0x2000000)
ex_OMP_updown	4.58141e+07	N := 33554432 (0x2000000)
ex_OMP_tiled	2.49421e+07	N := 33554432 (0x2000000)
ex_OMP_provided	2.24282e+07	N := 67108864 (0x4000000)
ex_OMP_updown	1.98047e+08	N := 67108864 (0x4000000)
ex_OMP_tiled	5.2235e+07	N := 67108864 (0x4000000)
ex_OMP_provided	4.90074e+07	N := 134217728 (0x8000000)
ex_OMP_updown	4.01401e+08	N := 134217728 (0x8000000)
ex_OMP_tiled	1.07775e+08	N := 134217728 (0x8000000)
ex_OMP_provided	9.29368e+07	N := 268435456 (0x10000000)
ex_OMP_updown	8.02791e+08	N := 268435456 (0x10000000)
ex_OMP_tiled	2.14508e+08	N := 268435456 (0x10000000)
ex_OMP_provided	1.86717e+08	N := 536870912 (0x20000000)
ex_OMP_updown	1.59327e+09	N := 536870912 (0x20000000)
ex_OMP_tiled	4.26802e+08	N := 536870912 (0x20000000)
incseg_OMP_updown	58811.7	N := 32768 (0x8000)
incseg_OMP_tiled	71780.4	N := 32768 (0x8000)
incseg_OMP_updown	86862.9	N := 65536 (0x10000)
incseg_OMP_tiled	135728	N := 65536 (0x10000)
incseg_OMP_updown	140308	N := 131072 (0x20000)
incseg_OMP_tiled	264640	N := 131072 (0x20000)
incseg_OMP_updown	1.44102e+06	N := 262144 (0x40000)
incseg_OMP_tiled	516434	N := 262144 (0x40000)
incseg_OMP_updown	482872	N := 524288 (0x80000)
incseg_OMP_tiled	1.04999e+06	N := 524288 (0x80000)
incseg_OMP_updown	1.28654e+06	N := 1048576 (0x100000)
incseg_OMP_tiled	2.14035e+06	N := 1048576 (0x100000)
incseg_OMP_updown	3.19631e+06	N := 2097152 (0x200000)
incseg_OMP_tiled	4.13644e+06	N := 2097152 (0x200000)
incseg_OMP_updown	6.88341e+06	N := 4194304 (0x400000)
incseg_OMP_tiled	8.28069e+06	N := 4194304 (0x400000)
