inc_OMP_provided	3.67232e+07	N := 32768 (0x8000)
inc_OMP_updown	7.86187e+07	N := 32768 (0x8000)
inc_OMP_tiled	2.40378e+07	N := 32768 (0x8000)
inc_OMP_provided	2.26475e+07	N := 65536 (0x10000)
inc_OMP_updown	4.33404e+08	N := 65536 (0x10000)
inc_OMP_tiled	4.22917e+07	N := 65536 (0x10000)
inc_OMP_provided	6.33083e+07	N := 131072 (0x20000)
inc_OMP_updown	3.39247e+08	N := 131072 (0x20000)
inc_OMP_tiled	2.42369e+07	N := 131072 (0x20000)
inc_OMP_provided	1.7026e+07	N := 262144 (0x40000)
inc_OMP_updown	2.81183e+07	N := 262144 (0x40000)
inc_OMP_tiled	2.38549e+07	N := 262144 (0x40000)
inc_OMP_provided	1.07262e+08	N := 524288 (0x80000)
inc_OMP_updown	8.71556e+08	N := 524288 (0x80000)
inc_OMP_tiled	1.50959e+08	N := 524288 (0x80000)
inc_OMP_provided	1.07054e+08	N := 1048576 (0x100000)
inc_OMP_updown	8.28659e+07	N := 1048576 (0x100000)
inc_OMP_tiled	4.29221e+07	N := 1048576 (0x100000)
inc_OMP_provided	3.08008e+07	N := 2097152 (0x200000)
inc_OMP_updown	1.36548e+08	N := 2097152 (0x200000)
inc_OMP_tiled	2.4104e+07	N := 2097152 (0x200000)
inc_OMP_provided	1.87337e+07	N := 4194304 (0x400000)
inc_OMP_updown	1.26958e+08	N := 4194304 (0x400000)
inc_OMP_tiled	4.91785e+07	N := 4194304 (0x400000)
inc_OMP_provided	6.96241e+07	N := 8388608 (0x800000)
inc_OMP_updown	3.89316e+08	N := 8388608 (0x800000)
inc_OMP_tiled	9.31076e+07	N := 8388608 (0x800000)
inc_OMP_provided	1.09515e+08	N := 16777216 (0x1000000)
inc_OMP_updown	7.89181e+08	N := 16777216 (0x1000000)
inc_OMP_tiled	1.2608e+08	N := 16777216 (0x1000000)
inc_OMP_provided	1.14002e+08	N := 33554432 (0x2000000)
inc_OMP_updown	8.0062e+08	N := 33554432 (0x2000000)
inc_OMP_tiled	1.55385e+08	N := 33554432 (0x2000000)
inc_OMP_provided	1.50594e+08	N := 67108864 (0x4000000)
inc_OMP_updown	1.02732e+09	N := 67108864 (0x4000000)
inc_OMP_tiled	1.61146e+08	N := 67108864 (0x4000000)
inc_OMP_provided	2.01085e+08	N := 134217728 (0x8000000)
inc_OMP_updown	1.24427e+09	N := 134217728 (0x8000000)
inc_OMP_tiled	2.32716e+08	N := 134217728 (0x8000000)
inc_OMP_provided	2.99957e+08	N := 268435456 (0x10000000)
inc_OMP_updown	1.70294e+09	N := 268435456 (0x10000000)
inc_OMP_tiled	3.59894e+08	N := 268435456 (0x10000000)
inc_OMP_provided	5.08581e+08	N := 536870912 (0x20000000)
inc_OMP_updown	2.3174e+09	N := 536870912 (0x20000000)
inc_OMP_tiled	5.82829e+08	N := 536870912 (0x20000000)
ex_OMP_provided	2.09556e+07	N := 32768 (0x8000)
ex_OMP_updown	5.72246e+08	N := 32768 (0x8000)
ex_OMP_tiled	1.26033e+08	N := 32768 (0x8000)
ex_OMP_provided	1.03329e+08	N := 65536 (0x10000)
ex_OMP_updown	1.84544e+08	N := 65536 (0x10000)
ex_OMP_tiled	1.54445e+08	N := 65536 (0x10000)
ex_OMP_provided	1.05441e+08	N := 131072 (0x20000)
ex_OMP_updown	2.63447e+08	N := 131072 (0x20000)
ex_OMP_tiled	2.38046e+07	N := 131072 (0x20000)
ex_OMP_provided	2.49523e+07	N := 262144 (0x40000)
ex_OMP_updown	6.97307e+08	N := 262144 (0x40000)
ex_OMP_tiled	1.50661e+08	N := 262144 (0x40000)
ex_OMP_provided	1.04903e+08	N := 524288 (0x80000)
ex_OMP_updown	3.137e+08	N := 524288 (0x80000)
ex_OMP_tiled	1.5233e+08	N := 524288 (0x80000)
ex_OMP_provided	7.71379e+07	N := 1048576 (0x100000)
ex_OMP_updown	2.98597e+08	N := 1048576 (0x100000)
ex_OMP_tiled	1.53775e+08	N := 1048576 (0x100000)
ex_OMP_provided	2.46796e+07	N := 2097152 (0x200000)
ex_OMP_updown	4.31781e+07	N := 2097152 (0x200000)
ex_OMP_tiled	4.30699e+07	N := 2097152 (0x200000)
ex_OMP_provided	1.09258e+08	N := 4194304 (0x400000)
ex_OMP_updown	4.35482e+08	N := 4194304 (0x400000)
ex_OMP_tiled	8.69935e+07	N := 4194304 (0x400000)
ex_OMP_provided	9.56497e+07	N := 8388608 (0x800000)
ex_OMP_updown	2.46144e+08	N := 8388608 (0x800000)
ex_OMP_tiled	6.55107e+07	N := 8388608 (0x800000)
ex_OMP_provided	8.44596e+07	N := 16777216 (0x1000000)
ex_OMP_updown	3.82276e+08	N := 16777216 (0x1000000)
ex_OMP_tiled	1.31497e+08	N := 16777216 (0x1000000)
ex_OMP_provided	1.12711e+08	N := 33554432 (0x2000000)
ex_OMP_updown	9.44856e+08	N := 33554432 (0x2000000)
ex_OMP_tiled	1.57046e+08	N := 33554432 (0x2000000)
ex_OMP_provided	1.53591e+08	N := 67108864 (0x4000000)
ex_OMP_updown	1.14184e+09	N := 67108864 (0x4000000)
ex_OMP_tiled	1.81409e+08	N := 67108864 (0x4000000)
ex_OMP_provided	1.99861e+08	N := 134217728 (0x8000000)
ex_OMP_updown	1.28239e+09	N := 134217728 (0x8000000)
ex_OMP_tiled	2.32454e+08	N := 134217728 (0x8000000)
ex_OMP_provided	3.04719e+08	N := 268435456 (0x10000000)
ex_OMP_updown	1.62003e+09	N := 268435456 (0x10000000)
ex_OMP_tiled	3.6082e+08	N := 268435456 (0x10000000)
ex_OMP_provided	5.16882e+08	N := 536870912 (0x20000000)
ex_OMP_updown	2.41421e+09	N := 536870912 (0x20000000)
ex_OMP_tiled	5.85739e+08	N := 536870912 (0x20000000)
incseg_OMP_updown	1.01944e+08	N := 32768 (0x8000)
incseg_OMP_tiled	1.5595e+07	N := 32768 (0x8000)
incseg_OMP_updown	6.24958e+08	N := 65536 (0x10000)
incseg_OMP_tiled	2.09592e+07	N := 65536 (0x10000)
incseg_OMP_updown	7.37345e+08	N := 131072 (0x20000)
incseg_OMP_tiled	2.25751e+07	N := 131072 (0x20000)
incseg_OMP_updown	8.04523e+08	N := 262144 (0x40000)
incseg_OMP_tiled	1.69259e+07	N := 262144 (0x40000)
incseg_OMP_updown	6.5613e+07	N := 524288 (0x80000)
incseg_OMP_tiled	2.74867e+06	N := 524288 (0x80000)
incseg_OMP_updown	9.99007e+07	N := 1048576 (0x100000)
incseg_OMP_tiled	4.58414e+07	N := 1048576 (0x100000)
incseg_OMP_updown	2.65752e+08	N := 2097152 (0x200000)
incseg_OMP_tiled	2.54702e+07	N := 2097152 (0x200000)
incseg_OMP_updown	4.16786e+08	N := 4194304 (0x400000)
incseg_OMP_tiled	3.80737e+07	N := 4194304 (0x400000)
incseg_OMP_updown	5.55288e+08	N := 8388608 (0x800000)
incseg_OMP_tiled	4.10316e+07	N := 8388608 (0x800000)
incseg_OMP_updown	5.25505e+08	N := 16777216 (0x1000000)
incseg_OMP_tiled	4.66649e+07	N := 16777216 (0x1000000)
incseg_OMP_updown	1.00541e+09	N := 33554432 (0x2000000)
incseg_OMP_tiled	7.26257e+07	N := 33554432 (0x2000000)
incseg_OMP_updown	9.30427e+08	N := 67108864 (0x4000000)
