inc_OMP_provided	14178	N := 32768 (0x8000)
inc_OMP_updown	63326.2	N := 32768 (0x8000)
inc_OMP_tiled	28475.9	N := 32768 (0x8000)
inc_OMP_provided	21156.4	N := 65536 (0x10000)
inc_OMP_updown	77000.3	N := 65536 (0x10000)
inc_OMP_tiled	6.19557e+06	N := 65536 (0x10000)
inc_OMP_provided	32453.5	N := 131072 (0x20000)
inc_OMP_updown	102731	N := 131072 (0x20000)
inc_OMP_tiled	60882.4	N := 131072 (0x20000)
inc_OMP_provided	58761.7	N := 262144 (0x40000)
inc_OMP_updown	161377	N := 262144 (0x40000)
inc_OMP_tiled	107658	N := 262144 (0x40000)
inc_OMP_provided	122524	N := 524288 (0x80000)
inc_OMP_updown	286840	N := 524288 (0x80000)
inc_OMP_tiled	197201	N := 524288 (0x80000)
inc_OMP_provided	303686	N := 1048576 (0x100000)
inc_OMP_updown	519706	N := 1048576 (0x100000)
inc_OMP_tiled	388121	N := 1048576 (0x100000)
inc_OMP_provided	688840	N := 2097152 (0x200000)
inc_OMP_updown	1.20654e+06	N := 2097152 (0x200000)
inc_OMP_tiled	811349	N := 2097152 (0x200000)
inc_OMP_provided	1.32769e+06	N := 4194304 (0x400000)
inc_OMP_updown	3.59532e+06	N := 4194304 (0x400000)
inc_OMP_tiled	1.72649e+06	N := 4194304 (0x400000)
inc_OMP_provided	2.69421e+06	N := 8388608 (0x800000)
inc_OMP_updown	8.54045e+06	N := 8388608 (0x800000)
inc_OMP_tiled	3.38727e+06	N := 8388608 (0x800000)
inc_OMP_provided	6.38559e+06	N := 16777216 (0x1000000)
inc_OMP_updown	1.84098e+07	N := 16777216 (0x1000000)
inc_OMP_tiled	8.82411e+06	N := 16777216 (0x1000000)
inc_OMP_provided	2.77394e+07	N := 33554432 (0x2000000)
inc_OMP_updown	6.0113e+07	N := 33554432 (0x2000000)
inc_OMP_tiled	2.0212e+07	N := 33554432 (0x2000000)
inc_OMP_provided	5.22818e+07	N := 67108864 (0x4000000)
inc_OMP_updown	2.19098e+08	N := 67108864 (0x4000000)
inc_OMP_tiled	4.98062e+07	N := 67108864 (0x4000000)
inc_OMP_provided	1.06719e+08	N := 134217728 (0x8000000)
inc_OMP_updown	4.39441e+08	N := 134217728 (0x8000000)
inc_OMP_tiled	1.14272e+08	N := 134217728 (0x8000000)
inc_OMP_provided	2.09283e+08	N := 268435456 (0x10000000)
inc_OMP_updown	8.75993e+08	N := 268435456 (0x10000000)
inc_OMP_tiled	2.26918e+08	N := 268435456 (0x10000000)
inc_OMP_provided	4.16024e+08	N := 536870912 (0x20000000)
inc_OMP_updown	1.74933e+09	N := 536870912 (0x20000000)
inc_OMP_tiled	4.44696e+08	N := 536870912 (0x20000000)
ex_OMP_provided	14174.5	N := 32768 (0x8000)
ex_OMP_updown	64124.2	N := 32768 (0x8000)
ex_OMP_tiled	28247	N := 32768 (0x8000)
ex_OMP_provided	21751.5	N := 65536 (0x10000)
ex_OMP_updown	76119.8	N := 65536 (0x10000)
ex_OMP_tiled	41650	N := 65536 (0x10000)
ex_OMP_provided	33415.7	N := 131072 (0x20000)
ex_OMP_updown	100406	N := 131072 (0x20000)
ex_OMP_tiled	68119	N := 131072 (0x20000)
ex_OMP_provided	60909.7	N := 262144 (0x40000)
ex_OMP_updown	153601	N := 262144 (0x40000)
ex_OMP_tiled	120411	N := 262144 (0x40000)
ex_OMP_provided	108021	N := 524288 (0x80000)
ex_OMP_updown	274544	N := 524288 (0x80000)
ex_OMP_tiled	5.18777e+06	N := 524288 (0x80000)
ex_OMP_provided	258946	N := 1048576 (0x100000)
ex_OMP_updown	497545	N := 1048576 (0x100000)
ex_OMP_tiled	444353	N := 1048576 (0x100000)
ex_OMP_provided	645822	N := 2097152 (0x200000)
ex_OMP_updown	1.04865e+06	N := 2097152 (0x200000)
ex_OMP_tiled	908774	N := 2097152 (0x200000)
ex_OMP_provided	2.05888e+06	N := 4194304 (0x400000)
ex_OMP_updown	3.47819e+06	N := 4194304 (0x400000)
ex_OMP_tiled	1.8585e+06	N := 4194304 (0x400000)
ex_OMP_provided	2.65668e+06	N := 8388608 (0x800000)
ex_OMP_updown	8.4935e+06	N := 8388608 (0x800000)
ex_OMP_tiled	3.70297e+06	N := 8388608 (0x800000)
ex_OMP_provided	5.72518e+06	N := 16777216 (0x1000000)
ex_OMP_updown	1.74413e+07	N := 16777216 (0x1000000)
ex_OMP_tiled	7.64154e+06	N := 16777216 (0x1000000)
ex_OMP_provided	2.77551e+07	N := 33554432 (0x2000000)
ex_OMP_updown	4.90003e+07	N := 33554432 (0x2000000)
ex_OMP_tiled	2.2406e+07	N := 33554432 (0x2000000)
ex_OMP_provided	5.66703e+07	N := 67108864 (0x4000000)
ex_OMP_updown	2.03844e+08	N := 67108864 (0x4000000)
ex_OMP_tiled	5.35725e+07	N := 67108864 (0x4000000)
ex_OMP_provided	1.06767e+08	N := 134217728 (0x8000000)
ex_OMP_updown	4.19807e+08	N := 134217728 (0x8000000)
ex_OMP_tiled	1.14659e+08	N := 134217728 (0x8000000)
ex_OMP_provided	2.08928e+08	N := 268435456 (0x10000000)
ex_OMP_updown	8.52294e+08	N := 268435456 (0x10000000)
ex_OMP_tiled	2.25242e+08	N := 268435456 (0x10000000)
ex_OMP_provided	4.13703e+08	N := 536870912 (0x20000000)
ex_OMP_updown	1.67407e+09	N := 536870912 (0x20000000)
ex_OMP_tiled	4.46255e+08	N := 536870912 (0x20000000)
incseg_OMP_updown	62986.9	N := 32768 (0x8000)
incseg_OMP_tiled	40145.2	N := 32768 (0x8000)
incseg_OMP_updown	75851.1	N := 65536 (0x10000)
incseg_OMP_tiled	72925	N := 65536 (0x10000)
incseg_OMP_updown	102093	N := 131072 (0x20000)
incseg_OMP_tiled	960545	N := 131072 (0x20000)
incseg_OMP_updown	162026	N := 262144 (0x40000)
incseg_OMP_tiled	257124	N := 262144 (0x40000)
incseg_OMP_updown	272772	N := 524288 (0x80000)
incseg_OMP_tiled	502904	N := 524288 (0x80000)
incseg_OMP_updown	6.86742e+06	N := 1048576 (0x100000)
incseg_OMP_tiled	1.02761e+06	N := 1048576 (0x100000)
incseg_OMP_updown	2.26246e+06	N := 2097152 (0x200000)
incseg_OMP_tiled	2.09045e+06	N := 2097152 (0x200000)
incseg_OMP_updown	5.80951e+06	N := 4194304 (0x400000)
incseg_OMP_tiled	6.64504e+06	N := 4194304 (0x400000)
incseg_OMP_updown	1.19858e+07	N := 8388608 (0x800000)
incseg_OMP_tiled	1.01397e+07	N := 8388608 (0x800000)
incseg_OMP_updown	3.27827e+07	N := 16777216 (0x1000000)
incseg_OMP_tiled	2.52713e+07	N := 16777216 (0x1000000)
incseg_OMP_updown	8.92341e+07	N := 33554432 (0x2000000)
incseg_OMP_tiled	5.52379e+07	N := 33554432 (0x2000000)
incseg_OMP_updown	1.80929e+08	N := 67108864 (0x4000000)
incseg_OMP_tiled	1.11622e+08	N := 67108864 (0x4000000)
incseg_OMP_updown	3.55204e+08	N := 134217728 (0x8000000)
incseg_OMP_tiled	2.17044e+08	N := 134217728 (0x8000000)
incseg_OMP_updown	6.91368e+08	N := 268435456 (0x10000000)
incseg_OMP_tiled	4.24664e+08	N := 268435456 (0x10000000)
incseg_OMP_updown	1.37834e+09	N := 536870912 (0x20000000)
incseg_OMP_tiled	8.45963e+08	N := 536870912 (0x20000000)
exseg_OMP_updown	117153	N := 32768 (0x8000)
exseg_OMP_tiled	80944.4	N := 32768 (0x8000)
exseg_OMP_updown	186969	N := 65536 (0x10000)
exseg_OMP_tiled	155877	N := 65536 (0x10000)
exseg_OMP_updown	3.48161e+06	N := 131072 (0x20000)
exseg_OMP_tiled	303286	N := 131072 (0x20000)
exseg_OMP_updown	586033	N := 262144 (0x40000)
exseg_OMP_tiled	1.40337e+06	N := 262144 (0x40000)
exseg_OMP_updown	1.1276e+06	N := 524288 (0x80000)
exseg_OMP_tiled	1.18314e+06	N := 524288 (0x80000)
exseg_OMP_updown	2.75081e+06	N := 1048576 (0x100000)
exseg_OMP_tiled	2.37455e+06	N := 1048576 (0x100000)
exseg_OMP_updown	5.98677e+06	N := 2097152 (0x200000)
exseg_OMP_tiled	4.76255e+06	N := 2097152 (0x200000)
exseg_OMP_updown	1.28178e+07	N := 4194304 (0x400000)
exseg_OMP_tiled	9.53142e+06	N := 4194304 (0x400000)
exseg_OMP_updown	3.22789e+07	N := 8388608 (0x800000)
exseg_OMP_tiled	1.90879e+07	N := 8388608 (0x800000)
exseg_OMP_updown	8.88542e+07	N := 16777216 (0x1000000)
exseg_OMP_tiled	4.15277e+07	N := 16777216 (0x1000000)
exseg_OMP_updown	2.00096e+08	N := 33554432 (0x2000000)
exseg_OMP_tiled	7.75757e+07	N := 33554432 (0x2000000)
exseg_OMP_updown	4.07925e+08	N := 67108864 (0x4000000)
exseg_OMP_tiled	1.5014e+08	N := 67108864 (0x4000000)
exseg_OMP_updown	8.24561e+08	N := 134217728 (0x8000000)
exseg_OMP_tiled	2.92908e+08	N := 134217728 (0x8000000)
exseg_OMP_updown	1.62722e+09	N := 268435456 (0x10000000)
exseg_OMP_tiled	5.79393e+08	N := 268435456 (0x10000000)
exseg_OMP_updown	3.24786e+09	N := 536870912 (0x20000000)
exseg_OMP_tiled	1.14951e+09	N := 536870912 (0x20000000)
