inc_OMP_provided	14136.9	N := 32768 (0x8000)
inc_OMP_updown	66834.1	N := 32768 (0x8000)
inc_OMP_tiled	254841	N := 32768 (0x8000)
inc_OMP_provided	20874	N := 65536 (0x10000)
inc_OMP_updown	82751.1	N := 65536 (0x10000)
inc_OMP_tiled	559492	N := 65536 (0x10000)
inc_OMP_provided	33362.1	N := 131072 (0x20000)
inc_OMP_updown	113204	N := 131072 (0x20000)
inc_OMP_tiled	61184.2	N := 131072 (0x20000)
inc_OMP_provided	59400.8	N := 262144 (0x40000)
inc_OMP_updown	176726	N := 262144 (0x40000)
inc_OMP_tiled	105289	N := 262144 (0x40000)
inc_OMP_provided	121774	N := 524288 (0x80000)
inc_OMP_updown	324092	N := 524288 (0x80000)
inc_OMP_tiled	196189	N := 524288 (0x80000)
inc_OMP_provided	292439	N := 1048576 (0x100000)
inc_OMP_updown	593537	N := 1048576 (0x100000)
inc_OMP_tiled	389824	N := 1048576 (0x100000)
inc_OMP_provided	630203	N := 2097152 (0x200000)
inc_OMP_updown	1.32954e+06	N := 2097152 (0x200000)
inc_OMP_tiled	810253	N := 2097152 (0x200000)
inc_OMP_provided	1.32835e+06	N := 4194304 (0x400000)
inc_OMP_updown	3.76775e+06	N := 4194304 (0x400000)
inc_OMP_tiled	1.71516e+06	N := 4194304 (0x400000)
inc_OMP_provided	2.67894e+06	N := 8388608 (0x800000)
inc_OMP_updown	8.92578e+06	N := 8388608 (0x800000)
inc_OMP_tiled	3.4042e+06	N := 8388608 (0x800000)
inc_OMP_provided	6.77027e+06	N := 16777216 (0x1000000)
inc_OMP_updown	1.8658e+07	N := 16777216 (0x1000000)
inc_OMP_tiled	6.91045e+06	N := 16777216 (0x1000000)
inc_OMP_provided	2.79499e+07	N := 33554432 (0x2000000)
inc_OMP_updown	4.4525e+07	N := 33554432 (0x2000000)
inc_OMP_tiled	2.02642e+07	N := 33554432 (0x2000000)
inc_OMP_provided	5.22426e+07	N := 67108864 (0x4000000)
inc_OMP_updown	2.21937e+08	N := 67108864 (0x4000000)
inc_OMP_tiled	4.99983e+07	N := 67108864 (0x4000000)
inc_OMP_provided	1.07303e+08	N := 134217728 (0x8000000)
inc_OMP_updown	4.4382e+08	N := 134217728 (0x8000000)
inc_OMP_tiled	1.14639e+08	N := 134217728 (0x8000000)
inc_OMP_provided	2.0955e+08	N := 268435456 (0x10000000)
inc_OMP_updown	8.81033e+08	N := 268435456 (0x10000000)
inc_OMP_tiled	2.26463e+08	N := 268435456 (0x10000000)
inc_OMP_provided	4.13352e+08	N := 536870912 (0x20000000)
inc_OMP_updown	1.75235e+09	N := 536870912 (0x20000000)
inc_OMP_tiled	4.44588e+08	N := 536870912 (0x20000000)
ex_OMP_provided	37008.9	N := 32768 (0x8000)
ex_OMP_updown	63116.1	N := 32768 (0x8000)
ex_OMP_tiled	27544.2	N := 32768 (0x8000)
ex_OMP_provided	20836.2	N := 65536 (0x10000)
ex_OMP_updown	77051.9	N := 65536 (0x10000)
ex_OMP_tiled	40764.4	N := 65536 (0x10000)
ex_OMP_provided	34679.1	N := 131072 (0x20000)
ex_OMP_updown	98669.5	N := 131072 (0x20000)
ex_OMP_tiled	68817.5	N := 131072 (0x20000)
ex_OMP_provided	60623.2	N := 262144 (0x40000)
ex_OMP_updown	153883	N := 262144 (0x40000)
ex_OMP_tiled	118757	N := 262144 (0x40000)
ex_OMP_provided	108158	N := 524288 (0x80000)
ex_OMP_updown	277930	N := 524288 (0x80000)
ex_OMP_tiled	223548	N := 524288 (0x80000)
ex_OMP_provided	258659	N := 1048576 (0x100000)
ex_OMP_updown	500076	N := 1048576 (0x100000)
ex_OMP_tiled	441993	N := 1048576 (0x100000)
ex_OMP_provided	542244	N := 2097152 (0x200000)
ex_OMP_updown	1.05034e+06	N := 2097152 (0x200000)
ex_OMP_tiled	899784	N := 2097152 (0x200000)
ex_OMP_provided	1.38302e+06	N := 4194304 (0x400000)
ex_OMP_updown	3.53559e+06	N := 4194304 (0x400000)
ex_OMP_tiled	1.81262e+06	N := 4194304 (0x400000)
ex_OMP_provided	2.67417e+06	N := 8388608 (0x800000)
ex_OMP_updown	8.3473e+06	N := 8388608 (0x800000)
ex_OMP_tiled	3.68008e+06	N := 8388608 (0x800000)
ex_OMP_provided	5.99041e+06	N := 16777216 (0x1000000)
ex_OMP_updown	1.67544e+07	N := 16777216 (0x1000000)
ex_OMP_tiled	1.20724e+07	N := 16777216 (0x1000000)
ex_OMP_provided	2.79937e+07	N := 33554432 (0x2000000)
ex_OMP_updown	4.31781e+07	N := 33554432 (0x2000000)
ex_OMP_tiled	2.05111e+07	N := 33554432 (0x2000000)
ex_OMP_provided	5.23211e+07	N := 67108864 (0x4000000)
ex_OMP_updown	2.0801e+08	N := 67108864 (0x4000000)
ex_OMP_tiled	4.98319e+07	N := 67108864 (0x4000000)
ex_OMP_provided	1.04374e+08	N := 134217728 (0x8000000)
ex_OMP_updown	4.29545e+08	N := 134217728 (0x8000000)
ex_OMP_tiled	1.15019e+08	N := 134217728 (0x8000000)
ex_OMP_provided	2.05767e+08	N := 268435456 (0x10000000)
ex_OMP_updown	8.51188e+08	N := 268435456 (0x10000000)
ex_OMP_tiled	2.26701e+08	N := 268435456 (0x10000000)
ex_OMP_provided	4.14106e+08	N := 536870912 (0x20000000)
