inc_OMP_provided	7.99932e+07	N := 32768 (0x8000)
inc_OMP_updown	4.36004e+08	N := 32768 (0x8000)
inc_OMP_tiled	1.24629e+07	N := 32768 (0x8000)
inc_OMP_provided	5.11028e+06	N := 65536 (0x10000)
inc_OMP_updown	3.02439e+07	N := 65536 (0x10000)
inc_OMP_tiled	9.15654e+06	N := 65536 (0x10000)
inc_OMP_provided	4.53257e+06	N := 131072 (0x20000)
inc_OMP_updown	8.14858e+07	N := 131072 (0x20000)
inc_OMP_tiled	5.24752e+06	N := 131072 (0x20000)
inc_OMP_provided	1.08115e+08	N := 262144 (0x40000)
inc_OMP_updown	3.58449e+07	N := 262144 (0x40000)
inc_OMP_tiled	1.5504e+08	N := 262144 (0x40000)
inc_OMP_provided	1.06093e+08	N := 524288 (0x80000)
inc_OMP_updown	2.39666e+07	N := 524288 (0x80000)
inc_OMP_tiled	1.93921e+07	N := 524288 (0x80000)
inc_OMP_provided	1.73876e+07	N := 1048576 (0x100000)
inc_OMP_updown	1.59554e+08	N := 1048576 (0x100000)
inc_OMP_tiled	2.36902e+07	N := 1048576 (0x100000)
inc_OMP_provided	5.33557e+07	N := 2097152 (0x200000)
inc_OMP_updown	1.12362e+08	N := 2097152 (0x200000)
inc_OMP_tiled	5.4905e+07	N := 2097152 (0x200000)
inc_OMP_provided	8.32642e+07	N := 4194304 (0x400000)
inc_OMP_updown	2.44058e+08	N := 4194304 (0x400000)
inc_OMP_tiled	5.13894e+07	N := 4194304 (0x400000)
inc_OMP_provided	9.36475e+07	N := 8388608 (0x800000)
inc_OMP_updown	4.53614e+08	N := 8388608 (0x800000)
inc_OMP_tiled	8.2036e+07	N := 8388608 (0x800000)
inc_OMP_provided	8.17853e+07	N := 16777216 (0x1000000)
inc_OMP_updown	6.23359e+08	N := 16777216 (0x1000000)
inc_OMP_tiled	1.52427e+08	N := 16777216 (0x1000000)
inc_OMP_provided	9.96247e+07	N := 33554432 (0x2000000)
inc_OMP_updown	7.25353e+08	N := 33554432 (0x2000000)
inc_OMP_tiled	1.51411e+08	N := 33554432 (0x2000000)
inc_OMP_provided	1.41911e+08	N := 67108864 (0x4000000)
inc_OMP_updown	1.11854e+09	N := 67108864 (0x4000000)
inc_OMP_tiled	1.84937e+08	N := 67108864 (0x4000000)
inc_OMP_provided	1.93018e+08	N := 134217728 (0x8000000)
inc_OMP_updown	1.37503e+09	N := 134217728 (0x8000000)
inc_OMP_tiled	2.57277e+08	N := 134217728 (0x8000000)
inc_OMP_provided	2.94743e+08	N := 268435456 (0x10000000)
inc_OMP_updown	1.71037e+09	N := 268435456 (0x10000000)
inc_OMP_tiled	3.95408e+08	N := 268435456 (0x10000000)
inc_OMP_provided	5.09146e+08	N := 536870912 (0x20000000)
inc_OMP_updown	2.52608e+09	N := 536870912 (0x20000000)
inc_OMP_tiled	6.62685e+08	N := 536870912 (0x20000000)
ex_OMP_provided	6.56752e+07	N := 32768 (0x8000)
ex_OMP_updown	1.46652e+07	N := 32768 (0x8000)
ex_OMP_tiled	5.35408e+06	N := 32768 (0x8000)
ex_OMP_provided	5.12248e+06	N := 65536 (0x10000)
ex_OMP_updown	1.19306e+08	N := 65536 (0x10000)
ex_OMP_tiled	1.5528e+08	N := 65536 (0x10000)
ex_OMP_provided	4.59231e+07	N := 131072 (0x20000)
ex_OMP_updown	8.10964e+06	N := 131072 (0x20000)
ex_OMP_tiled	1.06659e+08	N := 131072 (0x20000)
ex_OMP_provided	3.20949e+07	N := 262144 (0x40000)
ex_OMP_updown	1.21811e+08	N := 262144 (0x40000)
