inc_OMP_provided	5.60897e+07	N := 32768 (0x8000)
inc_OMP_updown	1.41385e+08	N := 32768 (0x8000)
inc_OMP_tiled	4.25801e+07	N := 32768 (0x8000)
inc_OMP_provided	1.08362e+08	N := 65536 (0x10000)
inc_OMP_updown	2.73061e+08	N := 65536 (0x10000)
inc_OMP_tiled	2.39762e+07	N := 65536 (0x10000)
inc_OMP_provided	5.24245e+07	N := 131072 (0x20000)
inc_OMP_updown	103148	N := 131072 (0x20000)
inc_OMP_tiled	1.47235e+08	N := 131072 (0x20000)
inc_OMP_provided	1.05244e+08	N := 262144 (0x40000)
inc_OMP_updown	2.75124e+08	N := 262144 (0x40000)
inc_OMP_tiled	1.49843e+08	N := 262144 (0x40000)
inc_OMP_provided	2.55249e+07	N := 524288 (0x80000)
inc_OMP_updown	1.46378e+08	N := 524288 (0x80000)
inc_OMP_tiled	2.35289e+07	N := 524288 (0x80000)
inc_OMP_provided	4.45032e+07	N := 1048576 (0x100000)
inc_OMP_updown	6.73233e+07	N := 1048576 (0x100000)
inc_OMP_tiled	2.47107e+07	N := 1048576 (0x100000)
inc_OMP_provided	1.51889e+07	N := 2097152 (0x200000)
inc_OMP_updown	7.34679e+07	N := 2097152 (0x200000)
inc_OMP_tiled	4.2685e+07	N := 2097152 (0x200000)
inc_OMP_provided	4.97387e+07	N := 4194304 (0x400000)
inc_OMP_updown	1.23755e+08	N := 4194304 (0x400000)
inc_OMP_tiled	8.28258e+07	N := 4194304 (0x400000)
inc_OMP_provided	7.54533e+07	N := 8388608 (0x800000)
inc_OMP_updown	2.96585e+08	N := 8388608 (0x800000)
inc_OMP_tiled	8.38465e+07	N := 8388608 (0x800000)
inc_OMP_provided	8.43232e+07	N := 16777216 (0x1000000)
inc_OMP_updown	3.72714e+08	N := 16777216 (0x1000000)
inc_OMP_tiled	1.42807e+08	N := 16777216 (0x1000000)
inc_OMP_provided	1.15282e+08	N := 33554432 (0x2000000)
inc_OMP_updown	7.92068e+08	N := 33554432 (0x2000000)
inc_OMP_tiled	1.63384e+08	N := 33554432 (0x2000000)
inc_OMP_provided	1.4958e+08	N := 67108864 (0x4000000)
inc_OMP_updown	1.01963e+09	N := 67108864 (0x4000000)
inc_OMP_tiled	1.62273e+08	N := 67108864 (0x4000000)
inc_OMP_provided	2.02518e+08	N := 134217728 (0x8000000)
inc_OMP_updown	1.25539e+09	N := 134217728 (0x8000000)
inc_OMP_tiled	2.3483e+08	N := 134217728 (0x8000000)
inc_OMP_provided	3.02452e+08	N := 268435456 (0x10000000)
inc_OMP_updown	1.75488e+09	N := 268435456 (0x10000000)
inc_OMP_tiled	3.5252e+08	N := 268435456 (0x10000000)
inc_OMP_provided	5.14643e+08	N := 536870912 (0x20000000)
inc_OMP_updown	2.51706e+09	N := 536870912 (0x20000000)
inc_OMP_tiled	5.8333e+08	N := 536870912 (0x20000000)
ex_OMP_provided	1.07382e+08	N := 32768 (0x8000)
ex_OMP_updown	7.00407e+07	N := 32768 (0x8000)
ex_OMP_tiled	987288	N := 32768 (0x8000)
ex_OMP_provided	1.08487e+08	N := 65536 (0x10000)
ex_OMP_updown	2.57063e+07	N := 65536 (0x10000)
ex_OMP_tiled	2.4246e+07	N := 65536 (0x10000)
ex_OMP_provided	3.55458e+07	N := 131072 (0x20000)
ex_OMP_updown	7.84711e+08	N := 131072 (0x20000)
ex_OMP_tiled	1.52878e+08	N := 131072 (0x20000)
ex_OMP_provided	1.06419e+08	N := 262144 (0x40000)
