inc_OMP_provided	15499.6	N := 32768 (0x8000)
inc_OMP_updown	61849.1	N := 32768 (0x8000)
inc_OMP_tiled	23737.8	N := 32768 (0x8000)
inc_OMP_provided	24431.3	N := 65536 (0x10000)
inc_OMP_updown	76582.4	N := 65536 (0x10000)
inc_OMP_tiled	35616.7	N := 65536 (0x10000)
inc_OMP_provided	40143.9	N := 131072 (0x20000)
inc_OMP_updown	104796	N := 131072 (0x20000)
inc_OMP_tiled	59757.3	N := 131072 (0x20000)
inc_OMP_provided	74009	N := 262144 (0x40000)
inc_OMP_updown	165177	N := 262144 (0x40000)
inc_OMP_tiled	106345	N := 262144 (0x40000)
inc_OMP_provided	958226	N := 524288 (0x80000)
inc_OMP_updown	298182	N := 524288 (0x80000)
inc_OMP_tiled	202692	N := 524288 (0x80000)
inc_OMP_provided	328035	N := 1048576 (0x100000)
inc_OMP_updown	558731	N := 1048576 (0x100000)
inc_OMP_tiled	418103	N := 1048576 (0x100000)
inc_OMP_provided	696581	N := 2097152 (0x200000)
inc_OMP_updown	1.41194e+06	N := 2097152 (0x200000)
inc_OMP_tiled	945063	N := 2097152 (0x200000)
inc_OMP_provided	1.48906e+06	N := 4194304 (0x400000)
inc_OMP_updown	5.25494e+06	N := 4194304 (0x400000)
inc_OMP_tiled	1.92695e+06	N := 4194304 (0x400000)
inc_OMP_provided	3.09369e+06	N := 8388608 (0x800000)
inc_OMP_updown	1.0161e+07	N := 8388608 (0x800000)
inc_OMP_tiled	4.67892e+06	N := 8388608 (0x800000)
inc_OMP_provided	1.16226e+07	N := 16777216 (0x1000000)
inc_OMP_updown	2.10416e+07	N := 16777216 (0x1000000)
inc_OMP_tiled	1.08788e+07	N := 16777216 (0x1000000)
inc_OMP_provided	3.13085e+07	N := 33554432 (0x2000000)
inc_OMP_updown	5.98554e+07	N := 33554432 (0x2000000)
inc_OMP_tiled	3.046e+07	N := 33554432 (0x2000000)
inc_OMP_provided	5.5398e+07	N := 67108864 (0x4000000)
inc_OMP_updown	2.30771e+08	N := 67108864 (0x4000000)
inc_OMP_tiled	6.48965e+07	N := 67108864 (0x4000000)
inc_OMP_provided	1.09829e+08	N := 134217728 (0x8000000)
inc_OMP_updown	4.61981e+08	N := 134217728 (0x8000000)
inc_OMP_tiled	1.36956e+08	N := 134217728 (0x8000000)
inc_OMP_provided	2.09928e+08	N := 268435456 (0x10000000)
inc_OMP_updown	9.21861e+08	N := 268435456 (0x10000000)
inc_OMP_tiled	2.67911e+08	N := 268435456 (0x10000000)
inc_OMP_provided	4.13592e+08	N := 536870912 (0x20000000)
inc_OMP_updown	1.83288e+09	N := 536870912 (0x20000000)
inc_OMP_tiled	5.26654e+08	N := 536870912 (0x20000000)
ex_OMP_provided	13533.7	N := 32768 (0x8000)
ex_OMP_updown	63673.3	N := 32768 (0x8000)
ex_OMP_tiled	24639.7	N := 32768 (0x8000)
ex_OMP_provided	20270	N := 65536 (0x10000)
ex_OMP_updown	79813.3	N := 65536 (0x10000)
ex_OMP_tiled	38234.3	N := 65536 (0x10000)
ex_OMP_provided	31534	N := 131072 (0x20000)
ex_OMP_updown	1.11135e+06	N := 131072 (0x20000)
ex_OMP_tiled	65667.4	N := 131072 (0x20000)
ex_OMP_provided	55965.8	N := 262144 (0x40000)
ex_OMP_updown	187197	N := 262144 (0x40000)
ex_OMP_tiled	117895	N := 262144 (0x40000)
ex_OMP_provided	109766	N := 524288 (0x80000)
ex_OMP_updown	386178	N := 524288 (0x80000)
ex_OMP_tiled	226376	N := 524288 (0x80000)
ex_OMP_provided	260705	N := 1048576 (0x100000)
ex_OMP_updown	713068	N := 1048576 (0x100000)
ex_OMP_tiled	477136	N := 1048576 (0x100000)
ex_OMP_provided	573019	N := 2097152 (0x200000)
ex_OMP_updown	1.50572e+06	N := 2097152 (0x200000)
ex_OMP_tiled	933409	N := 2097152 (0x200000)
ex_OMP_provided	1.22297e+06	N := 4194304 (0x400000)
ex_OMP_updown	4.26467e+06	N := 4194304 (0x400000)
ex_OMP_tiled	1.90499e+06	N := 4194304 (0x400000)
ex_OMP_provided	3.71643e+06	N := 8388608 (0x800000)
ex_OMP_updown	1.05428e+07	N := 8388608 (0x800000)
ex_OMP_tiled	3.86849e+06	N := 8388608 (0x800000)
ex_OMP_provided	1.11767e+07	N := 16777216 (0x1000000)
ex_OMP_updown	2.05186e+07	N := 16777216 (0x1000000)
ex_OMP_tiled	9.57521e+06	N := 16777216 (0x1000000)
ex_OMP_provided	3.09116e+07	N := 33554432 (0x2000000)
ex_OMP_updown	5.90584e+07	N := 33554432 (0x2000000)
ex_OMP_tiled	3.04222e+07	N := 33554432 (0x2000000)
ex_OMP_provided	5.50544e+07	N := 67108864 (0x4000000)
ex_OMP_updown	2.41389e+08	N := 67108864 (0x4000000)
ex_OMP_tiled	6.43911e+07	N := 67108864 (0x4000000)
ex_OMP_provided	1.07098e+08	N := 134217728 (0x8000000)
ex_OMP_updown	4.9106e+08	N := 134217728 (0x8000000)
ex_OMP_tiled	1.36944e+08	N := 134217728 (0x8000000)
ex_OMP_provided	2.09984e+08	N := 268435456 (0x10000000)
ex_OMP_updown	9.82043e+08	N := 268435456 (0x10000000)
ex_OMP_tiled	2.68103e+08	N := 268435456 (0x10000000)
ex_OMP_provided	4.11804e+08	N := 536870912 (0x20000000)
ex_OMP_updown	1.96178e+09	N := 536870912 (0x20000000)
ex_OMP_tiled	5.29008e+08	N := 536870912 (0x20000000)
incseg_OMP_updown	95286.8	N := 32768 (0x8000)
incseg_OMP_tiled	71881.9	N := 32768 (0x8000)
incseg_OMP_updown	144042	N := 65536 (0x10000)
incseg_OMP_tiled	339399	N := 65536 (0x10000)
incseg_OMP_updown	243458	N := 131072 (0x20000)
incseg_OMP_tiled	272049	N := 131072 (0x20000)
incseg_OMP_updown	478222	N := 262144 (0x40000)
incseg_OMP_tiled	543517	N := 262144 (0x40000)
incseg_OMP_updown	910235	N := 524288 (0x80000)
incseg_OMP_tiled	1.07684e+06	N := 524288 (0x80000)
incseg_OMP_updown	1.86536e+06	N := 1048576 (0x100000)
incseg_OMP_tiled	2.14067e+06	N := 1048576 (0x100000)
incseg_OMP_updown	4.86999e+06	N := 2097152 (0x200000)
incseg_OMP_tiled	5.38973e+06	N := 2097152 (0x200000)
incseg_OMP_updown	1.11343e+07	N := 4194304 (0x400000)
incseg_OMP_tiled	9.46882e+06	N := 4194304 (0x400000)
incseg_OMP_updown	2.20584e+07	N := 8388608 (0x800000)
incseg_OMP_tiled	1.86418e+07	N := 8388608 (0x800000)
incseg_OMP_updown	5.95674e+07	N := 16777216 (0x1000000)
incseg_OMP_tiled	3.86208e+07	N := 16777216 (0x1000000)
incseg_OMP_updown	1.93176e+08	N := 33554432 (0x2000000)
incseg_OMP_tiled	7.71998e+07	N := 33554432 (0x2000000)
incseg_OMP_updown	3.8789e+08	N := 67108864 (0x4000000)
incseg_OMP_tiled	1.51134e+08	N := 67108864 (0x4000000)
incseg_OMP_updown	7.71786e+08	N := 134217728 (0x8000000)
incseg_OMP_tiled	2.99344e+08	N := 134217728 (0x8000000)
incseg_OMP_updown	1.53807e+09	N := 268435456 (0x10000000)
incseg_OMP_tiled	5.96362e+08	N := 268435456 (0x10000000)
incseg_OMP_updown	3.0691e+09	N := 536870912 (0x20000000)
incseg_OMP_tiled	1.17147e+09	N := 536870912 (0x20000000)
exseg_OMP_updown	121971	N := 32768 (0x8000)
exseg_OMP_tiled	74678.2	N := 32768 (0x8000)
exseg_OMP_updown	196828	N := 65536 (0x10000)
exseg_OMP_tiled	142094	N := 65536 (0x10000)
exseg_OMP_updown	347335	N := 131072 (0x20000)
exseg_OMP_tiled	285670	N := 131072 (0x20000)
exseg_OMP_updown	658365	N := 262144 (0x40000)
exseg_OMP_tiled	552299	N := 262144 (0x40000)
exseg_OMP_updown	1.30077e+06	N := 524288 (0x80000)
exseg_OMP_tiled	1.11812e+06	N := 524288 (0x80000)
exseg_OMP_updown	2.97107e+06	N := 1048576 (0x100000)
exseg_OMP_tiled	2.21973e+06	N := 1048576 (0x100000)
exseg_OMP_updown	7.86639e+06	N := 2097152 (0x200000)
exseg_OMP_tiled	4.38804e+06	N := 2097152 (0x200000)
exseg_OMP_updown	1.47289e+07	N := 4194304 (0x400000)
exseg_OMP_tiled	9.73507e+06	N := 4194304 (0x400000)
exseg_OMP_updown	3.14003e+07	N := 8388608 (0x800000)
exseg_OMP_tiled	1.82962e+07	N := 8388608 (0x800000)
exseg_OMP_updown	9.99259e+07	N := 16777216 (0x1000000)
exseg_OMP_tiled	3.92858e+07	N := 16777216 (0x1000000)
exseg_OMP_updown	2.27793e+08	N := 33554432 (0x2000000)
exseg_OMP_tiled	7.70601e+07	N := 33554432 (0x2000000)
exseg_OMP_updown	4.59093e+08	N := 67108864 (0x4000000)
exseg_OMP_tiled	1.48859e+08	N := 67108864 (0x4000000)
exseg_OMP_updown	9.16854e+08	N := 134217728 (0x8000000)
exseg_OMP_tiled	2.88516e+08	N := 134217728 (0x8000000)
exseg_OMP_updown	1.80734e+09	N := 268435456 (0x10000000)
exseg_OMP_tiled	5.75253e+08	N := 268435456 (0x10000000)
exseg_OMP_updown	3.56087e+09	N := 536870912 (0x20000000)
exseg_OMP_tiled	1.14747e+09	N := 536870912 (0x20000000)
