inc_TBB_provided	114156	N := 32768 (0x8000)
inc_TBB_updown	885438	N := 32768 (0x8000)
inc_TBB_tiled	143755	N := 32768 (0x8000)
inc_TBB_provided	94567.1	N := 65536 (0x10000)
inc_TBB_updown	905963	N := 65536 (0x10000)
inc_TBB_tiled	132084	N := 65536 (0x10000)
inc_TBB_provided	166828	N := 131072 (0x20000)
inc_TBB_updown	1.4142e+06	N := 131072 (0x20000)
inc_TBB_tiled	192919	N := 131072 (0x20000)
inc_TBB_provided	239241	N := 262144 (0x40000)
inc_TBB_updown	2.05712e+06	N := 262144 (0x40000)
inc_TBB_tiled	266959	N := 262144 (0x40000)
inc_TBB_provided	439695	N := 524288 (0x80000)
inc_TBB_updown	3.25726e+06	N := 524288 (0x80000)
inc_TBB_tiled	425114	N := 524288 (0x80000)
inc_TBB_provided	719896	N := 1048576 (0x100000)
inc_TBB_updown	5.51749e+06	N := 1048576 (0x100000)
inc_TBB_tiled	696064	N := 1048576 (0x100000)
inc_TBB_provided	1.28104e+06	N := 2097152 (0x200000)
inc_TBB_updown	9.50181e+06	N := 2097152 (0x200000)
inc_TBB_tiled	1.20291e+06	N := 2097152 (0x200000)
inc_TBB_provided	2.46321e+06	N := 4194304 (0x400000)
inc_TBB_updown	1.69677e+07	N := 4194304 (0x400000)
inc_TBB_tiled	2.24443e+06	N := 4194304 (0x400000)
inc_TBB_provided	4.14434e+06	N := 8388608 (0x800000)
inc_TBB_updown	3.16269e+07	N := 8388608 (0x800000)
inc_TBB_tiled	4.00605e+06	N := 8388608 (0x800000)
inc_TBB_provided	8.0996e+06	N := 16777216 (0x1000000)
inc_TBB_updown	5.82181e+07	N := 16777216 (0x1000000)
inc_TBB_tiled	3.14773e+06	N := 16777216 (0x1000000)
inc_TBB_provided	1.551e+07	N := 33554432 (0x2000000)
inc_TBB_updown	1.13859e+08	N := 33554432 (0x2000000)
inc_TBB_tiled	1.50263e+07	N := 33554432 (0x2000000)
inc_TBB_provided	2.97639e+07	N := 67108864 (0x4000000)
inc_TBB_updown	2.30508e+08	N := 67108864 (0x4000000)
inc_TBB_tiled	1.77736e+07	N := 67108864 (0x4000000)
inc_TBB_provided	5.1964e+07	N := 134217728 (0x8000000)
inc_TBB_updown	4.77395e+08	N := 134217728 (0x8000000)
inc_TBB_tiled	4.0029e+07	N := 134217728 (0x8000000)
inc_TBB_provided	1.05894e+08	N := 268435456 (0x10000000)
inc_TBB_updown	9.21719e+08	N := 268435456 (0x10000000)
inc_TBB_tiled	8.10192e+07	N := 268435456 (0x10000000)
inc_TBB_provided	1.9474e+08	N := 536870912 (0x20000000)
inc_TBB_updown	1.55556e+09	N := 536870912 (0x20000000)
inc_TBB_tiled	7.84503e+07	N := 536870912 (0x20000000)
ex_TBB_provided	81556.7	N := 32768 (0x8000)
ex_TBB_updown	667630	N := 32768 (0x8000)
ex_TBB_tiled	117937	N := 32768 (0x8000)
ex_TBB_provided	112325	N := 65536 (0x10000)
ex_TBB_updown	948216	N := 65536 (0x10000)
ex_TBB_tiled	145579	N := 65536 (0x10000)
ex_TBB_provided	158386	N := 131072 (0x20000)
ex_TBB_updown	1.33564e+06	N := 131072 (0x20000)
ex_TBB_tiled	182309	N := 131072 (0x20000)
ex_TBB_provided	241115	N := 262144 (0x40000)
ex_TBB_updown	1.9613e+06	N := 262144 (0x40000)
ex_TBB_tiled	252987	N := 262144 (0x40000)
ex_TBB_provided	397405	N := 524288 (0x80000)
ex_TBB_updown	3.09277e+06	N := 524288 (0x80000)
ex_TBB_tiled	414079	N := 524288 (0x80000)
ex_TBB_provided	694628	N := 1048576 (0x100000)
ex_TBB_updown	5.09909e+06	N := 1048576 (0x100000)
ex_TBB_tiled	682360	N := 1048576 (0x100000)
ex_TBB_provided	1.28662e+06	N := 2097152 (0x200000)
ex_TBB_updown	8.99644e+06	N := 2097152 (0x200000)
ex_TBB_tiled	1.19577e+06	N := 2097152 (0x200000)
ex_TBB_provided	2.41653e+06	N := 4194304 (0x400000)
ex_TBB_updown	1.64575e+07	N := 4194304 (0x400000)
ex_TBB_tiled	2.28875e+06	N := 4194304 (0x400000)
ex_TBB_provided	4.20573e+06	N := 8388608 (0x800000)
ex_TBB_updown	3.02911e+07	N := 8388608 (0x800000)
ex_TBB_tiled	4.01236e+06	N := 8388608 (0x800000)
ex_TBB_provided	7.89676e+06	N := 16777216 (0x1000000)
ex_TBB_updown	5.65206e+07	N := 16777216 (0x1000000)
ex_TBB_tiled	4.96391e+06	N := 16777216 (0x1000000)
ex_TBB_provided	1.57133e+07	N := 33554432 (0x2000000)
ex_TBB_updown	1.11476e+08	N := 33554432 (0x2000000)
ex_TBB_tiled	1.50411e+07	N := 33554432 (0x2000000)
ex_TBB_provided	2.93327e+07	N := 67108864 (0x4000000)
ex_TBB_updown	2.26757e+08	N := 67108864 (0x4000000)
ex_TBB_tiled	2.84365e+07	N := 67108864 (0x4000000)
ex_TBB_provided	5.22388e+07	N := 134217728 (0x8000000)
ex_TBB_updown	4.94852e+08	N := 134217728 (0x8000000)
ex_TBB_tiled	4.2241e+07	N := 134217728 (0x8000000)
ex_TBB_provided	1.00044e+08	N := 268435456 (0x10000000)
ex_TBB_updown	9.00996e+08	N := 268435456 (0x10000000)
ex_TBB_tiled	8.53622e+07	N := 268435456 (0x10000000)
ex_TBB_provided	2.01057e+08	N := 536870912 (0x20000000)
ex_TBB_updown	1.68146e+09	N := 536870912 (0x20000000)
