inc_OMP_provided	119129	N := 32768 (0x8000)
inc_OMP_updown	936593	N := 32768 (0x8000)
inc_OMP_tiled	248254	N := 32768 (0x8000)
inc_OMP_provided	151419	N := 65536 (0x10000)
inc_OMP_updown	1.06348e+06	N := 65536 (0x10000)
inc_OMP_tiled	224465	N := 65536 (0x10000)
inc_OMP_provided	125713	N := 131072 (0x20000)
inc_OMP_updown	1.65269e+06	N := 131072 (0x20000)
inc_OMP_tiled	267337	N := 131072 (0x20000)
inc_OMP_provided	121279	N := 262144 (0x40000)
inc_OMP_updown	1.22513e+06	N := 262144 (0x40000)
inc_OMP_tiled	8.13763e+06	N := 262144 (0x40000)
inc_OMP_provided	122500	N := 524288 (0x80000)
inc_OMP_updown	1.27899e+06	N := 524288 (0x80000)
inc_OMP_tiled	395325	N := 524288 (0x80000)
inc_OMP_provided	208562	N := 1048576 (0x100000)
inc_OMP_updown	1.42551e+06	N := 1048576 (0x100000)
inc_OMP_tiled	1.00313e+07	N := 1048576 (0x100000)
inc_OMP_provided	8.51038e+07	N := 2097152 (0x200000)
inc_OMP_updown	1.50249e+06	N := 2097152 (0x200000)
inc_OMP_tiled	682190	N := 2097152 (0x200000)
inc_OMP_provided	212288	N := 4194304 (0x400000)
inc_OMP_updown	1.76346e+06	N := 4194304 (0x400000)
inc_OMP_tiled	1.20154e+06	N := 4194304 (0x400000)
inc_OMP_provided	301000	N := 8388608 (0x800000)
inc_OMP_updown	2.02499e+06	N := 8388608 (0x800000)
inc_OMP_tiled	3.60729e+06	N := 8388608 (0x800000)
inc_OMP_provided	407247	N := 16777216 (0x1000000)
inc_OMP_updown	3.10601e+06	N := 16777216 (0x1000000)
inc_OMP_tiled	1.31846e+07	N := 16777216 (0x1000000)
inc_OMP_provided	2.34658e+06	N := 33554432 (0x2000000)
inc_OMP_updown	3.34362e+06	N := 33554432 (0x2000000)
inc_OMP_tiled	1.46007e+07	N := 33554432 (0x2000000)
inc_OMP_provided	3.81385e+07	N := 67108864 (0x4000000)
inc_OMP_updown	5.20228e+06	N := 67108864 (0x4000000)
inc_OMP_tiled	9.0457e+07	N := 67108864 (0x4000000)
inc_OMP_provided	1.18118e+08	N := 134217728 (0x8000000)
inc_OMP_updown	4.71578e+08	N := 134217728 (0x8000000)
inc_OMP_tiled	9.48301e+07	N := 134217728 (0x8000000)
inc_OMP_provided	1.47449e+08	N := 268435456 (0x10000000)
inc_OMP_updown	6.93822e+08	N := 268435456 (0x10000000)
inc_OMP_tiled	1.60955e+08	N := 268435456 (0x10000000)
inc_OMP_provided	2.96736e+08	N := 536870912 (0x20000000)
inc_OMP_updown	1.16878e+09	N := 536870912 (0x20000000)
inc_OMP_tiled	2.44809e+08	N := 536870912 (0x20000000)
ex_OMP_provided	110682	N := 32768 (0x8000)
ex_OMP_updown	962114	N := 32768 (0x8000)
ex_OMP_tiled	210092	N := 32768 (0x8000)
ex_OMP_provided	144566	N := 65536 (0x10000)
ex_OMP_updown	1.17056e+06	N := 65536 (0x10000)
ex_OMP_tiled	233272	N := 65536 (0x10000)
ex_OMP_provided	4.3184e+06	N := 131072 (0x20000)
ex_OMP_updown	1.17057e+06	N := 131072 (0x20000)
ex_OMP_tiled	284838	N := 131072 (0x20000)
ex_OMP_provided	157376	N := 262144 (0x40000)
ex_OMP_updown	1.219e+06	N := 262144 (0x40000)
ex_OMP_tiled	495328	N := 262144 (0x40000)
ex_OMP_provided	166459	N := 524288 (0x80000)
ex_OMP_updown	1.78319e+06	N := 524288 (0x80000)
ex_OMP_tiled	353711	N := 524288 (0x80000)
ex_OMP_provided	137316	N := 1048576 (0x100000)
ex_OMP_updown	1.43361e+06	N := 1048576 (0x100000)
ex_OMP_tiled	467966	N := 1048576 (0x100000)
ex_OMP_provided	146403	N := 2097152 (0x200000)
ex_OMP_updown	5.46436e+06	N := 2097152 (0x200000)
ex_OMP_tiled	640685	N := 2097152 (0x200000)
ex_OMP_provided	201561	N := 4194304 (0x400000)
ex_OMP_updown	1.65249e+06	N := 4194304 (0x400000)
ex_OMP_tiled	1.09834e+06	N := 4194304 (0x400000)
ex_OMP_provided	649018	N := 8388608 (0x800000)
ex_OMP_updown	7.91284e+06	N := 8388608 (0x800000)
ex_OMP_tiled	3.46724e+06	N := 8388608 (0x800000)
ex_OMP_provided	409952	N := 16777216 (0x1000000)
ex_OMP_updown	2.4965e+06	N := 16777216 (0x1000000)
ex_OMP_tiled	3.71244e+07	N := 16777216 (0x1000000)
ex_OMP_provided	1.45746e+08	N := 33554432 (0x2000000)
ex_OMP_updown	3.1899e+06	N := 33554432 (0x2000000)
ex_OMP_tiled	1.48013e+07	N := 33554432 (0x2000000)
ex_OMP_provided	3.67116e+07	N := 67108864 (0x4000000)
ex_OMP_updown	4.91459e+06	N := 67108864 (0x4000000)
ex_OMP_tiled	5.64897e+07	N := 67108864 (0x4000000)
ex_OMP_provided	6.50653e+07	N := 134217728 (0x8000000)
ex_OMP_updown	2.85769e+08	N := 134217728 (0x8000000)
ex_OMP_tiled	9.47089e+07	N := 134217728 (0x8000000)
ex_OMP_provided	1.68124e+08	N := 268435456 (0x10000000)
ex_OMP_updown	4.38609e+08	N := 268435456 (0x10000000)
ex_OMP_tiled	1.28679e+08	N := 268435456 (0x10000000)
ex_OMP_provided	2.98792e+08	N := 536870912 (0x20000000)
ex_OMP_updown	9.15076e+08	N := 536870912 (0x20000000)
ex_OMP_tiled	2.58906e+08	N := 536870912 (0x20000000)
incseg_OMP_updown	1.04961e+07	N := 32768 (0x8000)
incseg_OMP_tiled	238587	N := 32768 (0x8000)
incseg_OMP_updown	972156	N := 65536 (0x10000)
incseg_OMP_tiled	373488	N := 65536 (0x10000)
incseg_OMP_updown	1.01011e+06	N := 131072 (0x20000)
incseg_OMP_tiled	691226	N := 131072 (0x20000)
incseg_OMP_updown	1.09346e+06	N := 262144 (0x40000)
incseg_OMP_tiled	1.31913e+06	N := 262144 (0x40000)
incseg_OMP_updown	1.16893e+06	N := 524288 (0x80000)
incseg_OMP_tiled	2.37481e+06	N := 524288 (0x80000)
incseg_OMP_updown	1.67484e+06	N := 1048576 (0x100000)
incseg_OMP_tiled	4.35922e+06	N := 1048576 (0x100000)
incseg_OMP_updown	1.35909e+06	N := 2097152 (0x200000)
incseg_OMP_tiled	1.00347e+07	N := 2097152 (0x200000)
incseg_OMP_updown	1.58725e+06	N := 4194304 (0x400000)
incseg_OMP_tiled	1.89985e+07	N := 4194304 (0x400000)
incseg_OMP_updown	4.65397e+07	N := 8388608 (0x800000)
incseg_OMP_tiled	2.44632e+07	N := 8388608 (0x800000)
incseg_OMP_updown	3.56399e+06	N := 16777216 (0x1000000)
incseg_OMP_tiled	3.48391e+07	N := 16777216 (0x1000000)
incseg_OMP_updown	1.0189e+08	N := 33554432 (0x2000000)
incseg_OMP_tiled	5.77454e+07	N := 33554432 (0x2000000)
incseg_OMP_updown	3.168e+08	N := 67108864 (0x4000000)
incseg_OMP_tiled	1.19496e+08	N := 67108864 (0x4000000)
incseg_OMP_updown	5.66053e+08	N := 134217728 (0x8000000)
incseg_OMP_tiled	2.16148e+08	N := 134217728 (0x8000000)
incseg_OMP_updown	9.34557e+08	N := 268435456 (0x10000000)
incseg_OMP_tiled	4.25398e+08	N := 268435456 (0x10000000)
incseg_OMP_updown	8.45458e+08	N := 536870912 (0x20000000)
incseg_OMP_tiled	6.46017e+08	N := 536870912 (0x20000000)
exseg_OMP_updown	2.98409e+07	N := 32768 (0x8000)
exseg_OMP_tiled	252471	N := 32768 (0x8000)
