inc_OMP_provided	122453	N := 32768 (0x8000)
inc_OMP_updown	968112	N := 32768 (0x8000)
inc_OMP_tiled	8.09442e+06	N := 32768 (0x8000)
inc_OMP_provided	112184	N := 65536 (0x10000)
inc_OMP_updown	1.06983e+06	N := 65536 (0x10000)
inc_OMP_tiled	392370	N := 65536 (0x10000)
inc_OMP_provided	115754	N := 131072 (0x20000)
inc_OMP_updown	1.077e+06	N := 131072 (0x20000)
inc_OMP_tiled	482163	N := 131072 (0x20000)
inc_OMP_provided	3.10827e+06	N := 262144 (0x40000)
inc_OMP_updown	1.45356e+06	N := 262144 (0x40000)
inc_OMP_tiled	481051	N := 262144 (0x40000)
inc_OMP_provided	165684	N := 524288 (0x80000)
inc_OMP_updown	1.21407e+06	N := 524288 (0x80000)
inc_OMP_tiled	315738	N := 524288 (0x80000)
inc_OMP_provided	131755	N := 1048576 (0x100000)
inc_OMP_updown	2.33915e+06	N := 1048576 (0x100000)
inc_OMP_tiled	487803	N := 1048576 (0x100000)
inc_OMP_provided	150261	N := 2097152 (0x200000)
inc_OMP_updown	1.41254e+06	N := 2097152 (0x200000)
inc_OMP_tiled	669694	N := 2097152 (0x200000)
inc_OMP_provided	206273	N := 4194304 (0x400000)
inc_OMP_updown	1.62685e+06	N := 4194304 (0x400000)
inc_OMP_tiled	2.92829e+06	N := 4194304 (0x400000)
inc_OMP_provided	324181	N := 8388608 (0x800000)
inc_OMP_updown	1.93744e+06	N := 8388608 (0x800000)
inc_OMP_tiled	3.55954e+06	N := 8388608 (0x800000)
inc_OMP_provided	403119	N := 16777216 (0x1000000)
inc_OMP_updown	2.4298e+06	N := 16777216 (0x1000000)
inc_OMP_tiled	1.37121e+07	N := 16777216 (0x1000000)
inc_OMP_provided	2.23355e+06	N := 33554432 (0x2000000)
inc_OMP_updown	3.24012e+06	N := 33554432 (0x2000000)
inc_OMP_tiled	1.47233e+07	N := 33554432 (0x2000000)
inc_OMP_provided	1.24528e+07	N := 67108864 (0x4000000)
inc_OMP_updown	4.80869e+06	N := 67108864 (0x4000000)
inc_OMP_tiled	3.75641e+07	N := 67108864 (0x4000000)
inc_OMP_provided	6.58232e+07	N := 134217728 (0x8000000)
inc_OMP_updown	4.9462e+08	N := 134217728 (0x8000000)
inc_OMP_tiled	9.53491e+07	N := 134217728 (0x8000000)
inc_OMP_provided	1.40496e+08	N := 268435456 (0x10000000)
inc_OMP_updown	6.69019e+08	N := 268435456 (0x10000000)
inc_OMP_tiled	1.53351e+08	N := 268435456 (0x10000000)
inc_OMP_provided	2.37717e+08	N := 536870912 (0x20000000)
inc_OMP_updown	8.91866e+08	N := 536870912 (0x20000000)
inc_OMP_tiled	2.38209e+08	N := 536870912 (0x20000000)
ex_OMP_provided	1.13303e+08	N := 32768 (0x8000)
ex_OMP_updown	919840	N := 32768 (0x8000)
ex_OMP_tiled	249979	N := 32768 (0x8000)
ex_OMP_provided	154882	N := 65536 (0x10000)
ex_OMP_updown	3.66394e+06	N := 65536 (0x10000)
ex_OMP_tiled	392686	N := 65536 (0x10000)
ex_OMP_provided	151637	N := 131072 (0x20000)
ex_OMP_updown	1.94447e+06	N := 131072 (0x20000)
ex_OMP_tiled	283578	N := 131072 (0x20000)
ex_OMP_provided	434481	N := 262144 (0x40000)
ex_OMP_updown	1.67902e+06	N := 262144 (0x40000)
ex_OMP_tiled	286826	N := 262144 (0x40000)
ex_OMP_provided	123683	N := 524288 (0x80000)
ex_OMP_updown	1.28978e+06	N := 524288 (0x80000)
ex_OMP_tiled	350667	N := 524288 (0x80000)
ex_OMP_provided	130516	N := 1048576 (0x100000)
ex_OMP_updown	1.35817e+06	N := 1048576 (0x100000)
ex_OMP_tiled	7.59047e+06	N := 1048576 (0x100000)
ex_OMP_provided	146610	N := 2097152 (0x200000)
ex_OMP_updown	1.45006e+06	N := 2097152 (0x200000)
ex_OMP_tiled	670080	N := 2097152 (0x200000)
ex_OMP_provided	4.79696e+07	N := 4194304 (0x400000)
