inc_TBB_provided	26191.7	N := 32768 (0x8000)
inc_TBB_updown	161662	N := 32768 (0x8000)
inc_TBB_tiled	30923.6	N := 32768 (0x8000)
inc_TBB_provided	37492.9	N := 65536 (0x10000)
inc_TBB_updown	200771	N := 65536 (0x10000)
inc_TBB_tiled	43365	N := 65536 (0x10000)
inc_TBB_provided	58527.9	N := 131072 (0x20000)
inc_TBB_updown	265673	N := 131072 (0x20000)
inc_TBB_tiled	66683.6	N := 131072 (0x20000)
inc_TBB_provided	106064	N := 262144 (0x40000)
inc_TBB_updown	350271	N := 262144 (0x40000)
inc_TBB_tiled	104553	N := 262144 (0x40000)
inc_TBB_provided	185028	N := 524288 (0x80000)
inc_TBB_updown	487561	N := 524288 (0x80000)
inc_TBB_tiled	188245	N := 524288 (0x80000)
inc_TBB_provided	379608	N := 1048576 (0x100000)
inc_TBB_updown	782699	N := 1048576 (0x100000)
inc_TBB_tiled	349711	N := 1048576 (0x100000)
inc_TBB_provided	753682	N := 2097152 (0x200000)
inc_TBB_updown	1.5945e+06	N := 2097152 (0x200000)
inc_TBB_tiled	690994	N := 2097152 (0x200000)
inc_TBB_provided	1.50626e+06	N := 4194304 (0x400000)
inc_TBB_updown	4.43313e+06	N := 4194304 (0x400000)
inc_TBB_tiled	1.38806e+06	N := 4194304 (0x400000)
inc_TBB_provided	2.93886e+06	N := 8388608 (0x800000)
inc_TBB_updown	8.97357e+06	N := 8388608 (0x800000)
inc_TBB_tiled	2.76964e+06	N := 8388608 (0x800000)
inc_TBB_provided	5.44371e+06	N := 16777216 (0x1000000)
inc_TBB_updown	1.82491e+07	N := 16777216 (0x1000000)
inc_TBB_tiled	5.43842e+06	N := 16777216 (0x1000000)
inc_TBB_provided	1.10673e+07	N := 33554432 (0x2000000)
inc_TBB_updown	4.03794e+07	N := 33554432 (0x2000000)
inc_TBB_tiled	1.07885e+07	N := 33554432 (0x2000000)
inc_TBB_provided	2.91493e+07	N := 67108864 (0x4000000)
inc_TBB_updown	1.95458e+08	N := 67108864 (0x4000000)
inc_TBB_tiled	2.80711e+07	N := 67108864 (0x4000000)
inc_TBB_provided	5.98333e+07	N := 134217728 (0x8000000)
inc_TBB_updown	4.26394e+08	N := 134217728 (0x8000000)
inc_TBB_tiled	6.045e+07	N := 134217728 (0x8000000)
inc_TBB_provided	1.21109e+08	N := 268435456 (0x10000000)
inc_TBB_updown	8.62376e+08	N := 268435456 (0x10000000)
inc_TBB_tiled	1.22525e+08	N := 268435456 (0x10000000)
inc_TBB_provided	2.40938e+08	N := 536870912 (0x20000000)
inc_TBB_updown	1.72935e+09	N := 536870912 (0x20000000)
inc_TBB_tiled	2.4688e+08	N := 536870912 (0x20000000)
ex_TBB_provided	35789.4	N := 32768 (0x8000)
ex_TBB_updown	162369	N := 32768 (0x8000)
ex_TBB_tiled	31587.8	N := 32768 (0x8000)
ex_TBB_provided	54980.8	N := 65536 (0x10000)
ex_TBB_updown	207224	N := 65536 (0x10000)
ex_TBB_tiled	41306.6	N := 65536 (0x10000)
ex_TBB_provided	107584	N := 131072 (0x20000)
ex_TBB_updown	272726	N := 131072 (0x20000)
