inc_OMP_provided	8258.72	N := 32768 (0x8000)
inc_OMP_updown	49980.4	N := 32768 (0x8000)
inc_OMP_tiled	33612.9	N := 32768 (0x8000)
inc_OMP_provided	14009.1	N := 65536 (0x10000)
inc_OMP_updown	1.16567e+06	N := 65536 (0x10000)
inc_OMP_tiled	58712.2	N := 65536 (0x10000)
inc_OMP_provided	25883.8	N := 131072 (0x20000)
inc_OMP_updown	104021	N := 131072 (0x20000)
inc_OMP_tiled	109184	N := 131072 (0x20000)
inc_OMP_provided	45026.8	N := 262144 (0x40000)
inc_OMP_updown	185025	N := 262144 (0x40000)
inc_OMP_tiled	204964	N := 262144 (0x40000)
inc_OMP_provided	83014.5	N := 524288 (0x80000)
inc_OMP_updown	347877	N := 524288 (0x80000)
inc_OMP_tiled	396900	N := 524288 (0x80000)
inc_OMP_provided	159041	N := 1048576 (0x100000)
inc_OMP_updown	678332	N := 1048576 (0x100000)
inc_OMP_tiled	784189	N := 1048576 (0x100000)
inc_OMP_provided	319684	N := 2097152 (0x200000)
inc_OMP_updown	1.57329e+06	N := 2097152 (0x200000)
inc_OMP_tiled	1.57821e+06	N := 2097152 (0x200000)
inc_OMP_provided	685338	N := 4194304 (0x400000)
inc_OMP_updown	4.29844e+06	N := 4194304 (0x400000)
inc_OMP_tiled	3.1877e+06	N := 4194304 (0x400000)
inc_OMP_provided	1.37087e+06	N := 8388608 (0x800000)
inc_OMP_updown	9.59529e+06	N := 8388608 (0x800000)
inc_OMP_tiled	6.34574e+06	N := 8388608 (0x800000)
inc_OMP_provided	2.62213e+06	N := 16777216 (0x1000000)
inc_OMP_updown	1.96357e+07	N := 16777216 (0x1000000)
inc_OMP_tiled	1.27784e+07	N := 16777216 (0x1000000)
inc_OMP_provided	5.39956e+06	N := 33554432 (0x2000000)
inc_OMP_updown	4.69562e+07	N := 33554432 (0x2000000)
inc_OMP_tiled	3.06621e+07	N := 33554432 (0x2000000)
inc_OMP_provided	1.8552e+07	N := 67108864 (0x4000000)
inc_OMP_updown	2.19213e+08	N := 67108864 (0x4000000)
inc_OMP_tiled	5.69405e+07	N := 67108864 (0x4000000)
inc_OMP_provided	3.78556e+07	N := 134217728 (0x8000000)
inc_OMP_updown	4.37609e+08	N := 134217728 (0x8000000)
inc_OMP_tiled	1.18821e+08	N := 134217728 (0x8000000)
inc_OMP_provided	7.73338e+07	N := 268435456 (0x10000000)
inc_OMP_updown	8.68701e+08	N := 268435456 (0x10000000)
inc_OMP_tiled	2.33471e+08	N := 268435456 (0x10000000)
inc_OMP_provided	1.53017e+08	N := 536870912 (0x20000000)
inc_OMP_updown	1.74633e+09	N := 536870912 (0x20000000)
inc_OMP_tiled	4.71956e+08	N := 536870912 (0x20000000)
ex_OMP_provided	15542.8	N := 32768 (0x8000)
ex_OMP_updown	913252	N := 32768 (0x8000)
ex_OMP_tiled	30582.8	N := 32768 (0x8000)
ex_OMP_provided	28549	N := 65536 (0x10000)
ex_OMP_updown	66458.6	N := 65536 (0x10000)
ex_OMP_tiled	50658.2	N := 65536 (0x10000)
ex_OMP_provided	49855.9	N := 131072 (0x20000)
ex_OMP_updown	97281.2	N := 131072 (0x20000)
ex_OMP_tiled	93519.3	N := 131072 (0x20000)
ex_OMP_provided	96011.1	N := 262144 (0x40000)
ex_OMP_updown	168257	N := 262144 (0x40000)
ex_OMP_tiled	177536	N := 262144 (0x40000)
ex_OMP_provided	184168	N := 524288 (0x80000)
ex_OMP_updown	311597	N := 524288 (0x80000)
ex_OMP_tiled	727673	N := 524288 (0x80000)
ex_OMP_provided	358386	N := 1048576 (0x100000)
ex_OMP_updown	584554	N := 1048576 (0x100000)
ex_OMP_tiled	679223	N := 1048576 (0x100000)
ex_OMP_provided	708651	N := 2097152 (0x200000)
ex_OMP_updown	1.34764e+06	N := 2097152 (0x200000)
ex_OMP_tiled	1.37713e+06	N := 2097152 (0x200000)
ex_OMP_provided	1.4123e+06	N := 4194304 (0x400000)
ex_OMP_updown	4.02234e+06	N := 4194304 (0x400000)
ex_OMP_tiled	2.75014e+06	N := 4194304 (0x400000)
ex_OMP_provided	2.81772e+06	N := 8388608 (0x800000)
ex_OMP_updown	8.89983e+06	N := 8388608 (0x800000)
ex_OMP_tiled	5.50962e+06	N := 8388608 (0x800000)
ex_OMP_provided	5.61739e+06	N := 16777216 (0x1000000)
ex_OMP_updown	2.27443e+07	N := 16777216 (0x1000000)
ex_OMP_tiled	1.09365e+07	N := 16777216 (0x1000000)
ex_OMP_provided	1.11742e+07	N := 33554432 (0x2000000)
ex_OMP_updown	4.43782e+07	N := 33554432 (0x2000000)
ex_OMP_tiled	2.86294e+07	N := 33554432 (0x2000000)
ex_OMP_provided	2.24939e+07	N := 67108864 (0x4000000)
ex_OMP_updown	1.96356e+08	N := 67108864 (0x4000000)
