inc_OMP_provided	108288	N := 32768 (0x8000)
inc_OMP_updown	45451.4	N := 32768 (0x8000)
inc_OMP_tiled	35011.9	N := 32768 (0x8000)
inc_OMP_provided	13996.8	N := 65536 (0x10000)
inc_OMP_updown	57647.5	N := 65536 (0x10000)
inc_OMP_tiled	60771.2	N := 65536 (0x10000)
inc_OMP_provided	25576.1	N := 131072 (0x20000)
inc_OMP_updown	81826.9	N := 131072 (0x20000)
inc_OMP_tiled	111377	N := 131072 (0x20000)
inc_OMP_provided	45118.8	N := 262144 (0x40000)
inc_OMP_updown	133293	N := 262144 (0x40000)
inc_OMP_tiled	213891	N := 262144 (0x40000)
inc_OMP_provided	83662.4	N := 524288 (0x80000)
inc_OMP_updown	263763	N := 524288 (0x80000)
inc_OMP_tiled	416726	N := 524288 (0x80000)
inc_OMP_provided	159044	N := 1048576 (0x100000)
inc_OMP_updown	486277	N := 1048576 (0x100000)
inc_OMP_tiled	813894	N := 1048576 (0x100000)
inc_OMP_provided	317634	N := 2097152 (0x200000)
inc_OMP_updown	1.2043e+06	N := 2097152 (0x200000)
inc_OMP_tiled	1.62783e+06	N := 2097152 (0x200000)
inc_OMP_provided	693608	N := 4194304 (0x400000)
inc_OMP_updown	3.67497e+06	N := 4194304 (0x400000)
inc_OMP_tiled	3.27927e+06	N := 4194304 (0x400000)
inc_OMP_provided	1.88564e+06	N := 8388608 (0x800000)
inc_OMP_updown	8.73152e+06	N := 8388608 (0x800000)
inc_OMP_tiled	6.59479e+06	N := 8388608 (0x800000)
inc_OMP_provided	2.60865e+06	N := 16777216 (0x1000000)
inc_OMP_updown	1.83299e+07	N := 16777216 (0x1000000)
inc_OMP_tiled	1.43937e+07	N := 16777216 (0x1000000)
inc_OMP_provided	5.35759e+06	N := 33554432 (0x2000000)
inc_OMP_updown	4.92046e+07	N := 33554432 (0x2000000)
inc_OMP_tiled	2.82411e+07	N := 33554432 (0x2000000)
inc_OMP_provided	1.8134e+07	N := 67108864 (0x4000000)
inc_OMP_updown	2.08549e+08	N := 67108864 (0x4000000)
inc_OMP_tiled	5.63019e+07	N := 67108864 (0x4000000)
inc_OMP_provided	4.0795e+07	N := 134217728 (0x8000000)
inc_OMP_updown	4.34184e+08	N := 134217728 (0x8000000)
inc_OMP_tiled	1.20544e+08	N := 134217728 (0x8000000)
inc_OMP_provided	7.874e+07	N := 268435456 (0x10000000)
inc_OMP_updown	8.73471e+08	N := 268435456 (0x10000000)
inc_OMP_tiled	2.2972e+08	N := 268435456 (0x10000000)
inc_OMP_provided	1.56303e+08	N := 536870912 (0x20000000)
inc_OMP_updown	1.74056e+09	N := 536870912 (0x20000000)
inc_OMP_tiled	4.62346e+08	N := 536870912 (0x20000000)
ex_OMP_provided	17965.8	N := 32768 (0x8000)
ex_OMP_updown	43107.1	N := 32768 (0x8000)
ex_OMP_tiled	36122.2	N := 32768 (0x8000)
ex_OMP_provided	28609.2	N := 65536 (0x10000)
ex_OMP_updown	54970.7	N := 65536 (0x10000)
ex_OMP_tiled	217096	N := 65536 (0x10000)
ex_OMP_provided	50354.2	N := 131072 (0x20000)
ex_OMP_updown	77224.4	N := 131072 (0x20000)
ex_OMP_tiled	121335	N := 131072 (0x20000)
ex_OMP_provided	93757.6	N := 262144 (0x40000)
ex_OMP_updown	126407	N := 262144 (0x40000)
ex_OMP_tiled	233419	N := 262144 (0x40000)
ex_OMP_provided	183176	N := 524288 (0x80000)
ex_OMP_updown	236841	N := 524288 (0x80000)
ex_OMP_tiled	450816	N := 524288 (0x80000)
ex_OMP_provided	358796	N := 1048576 (0x100000)
ex_OMP_updown	437424	N := 1048576 (0x100000)
ex_OMP_tiled	888470	N := 1048576 (0x100000)
ex_OMP_provided	708092	N := 2097152 (0x200000)
ex_OMP_updown	973912	N := 2097152 (0x200000)
ex_OMP_tiled	1.78286e+06	N := 2097152 (0x200000)
ex_OMP_provided	1.41286e+06	N := 4194304 (0x400000)
ex_OMP_updown	3.40752e+06	N := 4194304 (0x400000)
ex_OMP_tiled	3.55043e+06	N := 4194304 (0x400000)
ex_OMP_provided	2.81533e+06	N := 8388608 (0x800000)
ex_OMP_updown	8.78356e+06	N := 8388608 (0x800000)
ex_OMP_tiled	7.11651e+06	N := 8388608 (0x800000)
ex_OMP_provided	5.61926e+06	N := 16777216 (0x1000000)
ex_OMP_updown	1.64695e+07	N := 16777216 (0x1000000)
ex_OMP_tiled	1.42605e+07	N := 16777216 (0x1000000)
ex_OMP_provided	1.11613e+07	N := 33554432 (0x2000000)
ex_OMP_updown	4.16074e+07	N := 33554432 (0x2000000)
ex_OMP_tiled	3.01422e+07	N := 33554432 (0x2000000)
ex_OMP_provided	2.24469e+07	N := 67108864 (0x4000000)
ex_OMP_updown	1.94723e+08	N := 67108864 (0x4000000)
ex_OMP_tiled	6.35619e+07	N := 67108864 (0x4000000)
ex_OMP_provided	4.96557e+07	N := 134217728 (0x8000000)
ex_OMP_updown	3.97165e+08	N := 134217728 (0x8000000)
ex_OMP_tiled	1.2478e+08	N := 134217728 (0x8000000)
ex_OMP_provided	8.97602e+07	N := 268435456 (0x10000000)
ex_OMP_updown	7.92134e+08	N := 268435456 (0x10000000)
ex_OMP_tiled	2.48824e+08	N := 268435456 (0x10000000)
ex_OMP_provided	1.87317e+08	N := 536870912 (0x20000000)
ex_OMP_updown	1.58098e+09	N := 536870912 (0x20000000)
ex_OMP_tiled	4.98578e+08	N := 536870912 (0x20000000)
incseg_OMP_updown	43911.6	N := 32768 (0x8000)
incseg_OMP_tiled	70209.2	N := 32768 (0x8000)
incseg_OMP_updown	55574.3	N := 65536 (0x10000)
incseg_OMP_tiled	131155	N := 65536 (0x10000)
incseg_OMP_updown	79918.5	N := 131072 (0x20000)
incseg_OMP_tiled	257120	N := 131072 (0x20000)
incseg_OMP_updown	137633	N := 262144 (0x40000)
incseg_OMP_tiled	497203	N := 262144 (0x40000)
incseg_OMP_updown	256765	N := 524288 (0x80000)
incseg_OMP_tiled	1.0115e+06	N := 524288 (0x80000)
incseg_OMP_updown	839830	N := 1048576 (0x100000)
incseg_OMP_tiled	2.00804e+06	N := 1048576 (0x100000)
incseg_OMP_updown	2.66482e+06	N := 2097152 (0x200000)
incseg_OMP_tiled	7.6257e+06	N := 2097152 (0x200000)
incseg_OMP_updown	5.53972e+06	N := 4194304 (0x400000)
incseg_OMP_tiled	8.03459e+06	N := 4194304 (0x400000)
incseg_OMP_updown	1.19141e+07	N := 8388608 (0x800000)
incseg_OMP_tiled	1.76037e+07	N := 8388608 (0x800000)
incseg_OMP_updown	3.17115e+07	N := 16777216 (0x1000000)
incseg_OMP_tiled	4.02117e+07	N := 16777216 (0x1000000)
incseg_OMP_updown	8.93959e+07	N := 33554432 (0x2000000)
incseg_OMP_tiled	8.71456e+07	N := 33554432 (0x2000000)
incseg_OMP_updown	1.74184e+08	N := 67108864 (0x4000000)
incseg_OMP_tiled	1.76251e+08	N := 67108864 (0x4000000)
incseg_OMP_updown	3.4474e+08	N := 134217728 (0x8000000)
incseg_OMP_tiled	3.47951e+08	N := 134217728 (0x8000000)
incseg_OMP_updown	6.87005e+08	N := 268435456 (0x10000000)
incseg_OMP_tiled	6.72029e+08	N := 268435456 (0x10000000)
