inc_OMP_provided	109744	N := 32768 (0x8000)
inc_OMP_updown	960885	N := 32768 (0x8000)
inc_OMP_tiled	216517	N := 32768 (0x8000)
inc_OMP_provided	113902	N := 65536 (0x10000)
inc_OMP_updown	1.00752e+06	N := 65536 (0x10000)
inc_OMP_tiled	1.82217e+06	N := 65536 (0x10000)
inc_OMP_provided	129930	N := 131072 (0x20000)
inc_OMP_updown	1.13154e+06	N := 131072 (0x20000)
inc_OMP_tiled	243296	N := 131072 (0x20000)
inc_OMP_provided	157452	N := 262144 (0x40000)
inc_OMP_updown	1.24876e+06	N := 262144 (0x40000)
inc_OMP_tiled	331491	N := 262144 (0x40000)
inc_OMP_provided	212680	N := 524288 (0x80000)
inc_OMP_updown	1.47368e+06	N := 524288 (0x80000)
inc_OMP_tiled	735674	N := 524288 (0x80000)
inc_OMP_provided	4.70677e+06	N := 1048576 (0x100000)
inc_OMP_updown	1.57045e+06	N := 1048576 (0x100000)
inc_OMP_tiled	632318	N := 1048576 (0x100000)
inc_OMP_provided	1.63501e+06	N := 2097152 (0x200000)
inc_OMP_updown	1.9745e+06	N := 2097152 (0x200000)
inc_OMP_tiled	1.05788e+06	N := 2097152 (0x200000)
inc_OMP_provided	2.91517e+06	N := 4194304 (0x400000)
inc_OMP_updown	7.85416e+07	N := 4194304 (0x400000)
inc_OMP_tiled	5.32125e+06	N := 4194304 (0x400000)
inc_OMP_provided	1.10456e+07	N := 8388608 (0x800000)
inc_OMP_updown	6.92374e+06	N := 8388608 (0x800000)
inc_OMP_tiled	6.88042e+06	N := 8388608 (0x800000)
inc_OMP_provided	6.96041e+06	N := 16777216 (0x1000000)
inc_OMP_updown	8.95409e+06	N := 16777216 (0x1000000)
inc_OMP_tiled	1.11783e+07	N := 16777216 (0x1000000)
inc_OMP_provided	1.04585e+07	N := 33554432 (0x2000000)
inc_OMP_updown	8.90089e+06	N := 33554432 (0x2000000)
inc_OMP_tiled	2.11719e+07	N := 33554432 (0x2000000)
inc_OMP_provided	3.03776e+07	N := 67108864 (0x4000000)
inc_OMP_updown	4.86492e+07	N := 67108864 (0x4000000)
inc_OMP_tiled	5.19084e+07	N := 67108864 (0x4000000)
inc_OMP_provided	7.15281e+07	N := 134217728 (0x8000000)
inc_OMP_updown	5.32854e+08	N := 134217728 (0x8000000)
inc_OMP_tiled	1.18489e+08	N := 134217728 (0x8000000)
inc_OMP_provided	1.70313e+08	N := 268435456 (0x10000000)
inc_OMP_updown	1.02975e+09	N := 268435456 (0x10000000)
inc_OMP_tiled	2.2322e+08	N := 268435456 (0x10000000)
inc_OMP_provided	2.07655e+08	N := 536870912 (0x20000000)
inc_OMP_updown	1.74201e+09	N := 536870912 (0x20000000)
inc_OMP_tiled	4.04184e+08	N := 536870912 (0x20000000)
ex_OMP_provided	108804	N := 32768 (0x8000)
ex_OMP_updown	976539	N := 32768 (0x8000)
ex_OMP_tiled	911527	N := 32768 (0x8000)
ex_OMP_provided	116656	N := 65536 (0x10000)
ex_OMP_updown	1.04729e+06	N := 65536 (0x10000)
ex_OMP_tiled	291082	N := 65536 (0x10000)
ex_OMP_provided	9.84493e+06	N := 131072 (0x20000)
ex_OMP_updown	1.13878e+06	N := 131072 (0x20000)
ex_OMP_tiled	314522	N := 131072 (0x20000)
ex_OMP_provided	1.62422e+06	N := 262144 (0x40000)
ex_OMP_updown	7.38354e+06	N := 262144 (0x40000)
ex_OMP_tiled	778409	N := 262144 (0x40000)
ex_OMP_provided	215915	N := 524288 (0x80000)
ex_OMP_updown	3.34874e+06	N := 524288 (0x80000)
ex_OMP_tiled	425778	N := 524288 (0x80000)
ex_OMP_provided	1.58895e+06	N := 1048576 (0x100000)
ex_OMP_updown	1.77592e+06	N := 1048576 (0x100000)
ex_OMP_tiled	646465	N := 1048576 (0x100000)
ex_OMP_provided	607876	N := 2097152 (0x200000)
ex_OMP_updown	1.9729e+06	N := 2097152 (0x200000)
ex_OMP_tiled	1.07068e+06	N := 2097152 (0x200000)
ex_OMP_provided	1.44254e+06	N := 4194304 (0x400000)
ex_OMP_updown	4.71801e+06	N := 4194304 (0x400000)
ex_OMP_tiled	2.86187e+06	N := 4194304 (0x400000)
ex_OMP_provided	2.23938e+06	N := 8388608 (0x800000)
ex_OMP_updown	5.21705e+06	N := 8388608 (0x800000)
ex_OMP_tiled	7.94028e+06	N := 8388608 (0x800000)
ex_OMP_provided	6.81522e+06	N := 16777216 (0x1000000)
ex_OMP_updown	6.74341e+06	N := 16777216 (0x1000000)
ex_OMP_tiled	8.46259e+06	N := 16777216 (0x1000000)
ex_OMP_provided	1.242e+07	N := 33554432 (0x2000000)
ex_OMP_updown	9.12141e+06	N := 33554432 (0x2000000)
ex_OMP_tiled	2.19102e+07	N := 33554432 (0x2000000)
ex_OMP_provided	3.84372e+07	N := 67108864 (0x4000000)
ex_OMP_updown	5.15332e+07	N := 67108864 (0x4000000)
ex_OMP_tiled	6.30792e+07	N := 67108864 (0x4000000)
ex_OMP_provided	6.90674e+07	N := 134217728 (0x8000000)
ex_OMP_updown	5.21818e+08	N := 134217728 (0x8000000)
ex_OMP_tiled	1.26943e+08	N := 134217728 (0x8000000)
ex_OMP_provided	1.73082e+08	N := 268435456 (0x10000000)
ex_OMP_updown	1.06473e+09	N := 268435456 (0x10000000)
ex_OMP_tiled	2.61504e+08	N := 268435456 (0x10000000)
ex_OMP_provided	2.87445e+08	N := 536870912 (0x20000000)
ex_OMP_updown	1.96361e+09	N := 536870912 (0x20000000)
ex_OMP_tiled	4.16706e+08	N := 536870912 (0x20000000)
incseg_OMP_updown	2.93038e+07	N := 32768 (0x8000)
incseg_OMP_tiled	4.06216e+07	N := 32768 (0x8000)
incseg_OMP_updown	1.09268e+06	N := 65536 (0x10000)
incseg_OMP_tiled	416341	N := 65536 (0x10000)
incseg_OMP_updown	1.59341e+07	N := 131072 (0x20000)
incseg_OMP_tiled	799923	N := 131072 (0x20000)
incseg_OMP_updown	1.33879e+06	N := 262144 (0x40000)
incseg_OMP_tiled	1.37526e+06	N := 262144 (0x40000)
incseg_OMP_updown	1.61633e+06	N := 524288 (0x80000)
incseg_OMP_tiled	2.60073e+06	N := 524288 (0x80000)
incseg_OMP_updown	1.92382e+06	N := 1048576 (0x100000)
incseg_OMP_tiled	6.50262e+06	N := 1048576 (0x100000)
incseg_OMP_updown	4.70512e+06	N := 2097152 (0x200000)
incseg_OMP_tiled	4.03632e+07	N := 2097152 (0x200000)
incseg_OMP_updown	3.5324e+06	N := 4194304 (0x400000)
incseg_OMP_tiled	2.97205e+07	N := 4194304 (0x400000)
incseg_OMP_updown	1.53001e+07	N := 8388608 (0x800000)
incseg_OMP_tiled	3.49096e+07	N := 8388608 (0x800000)
incseg_OMP_updown	1.14601e+07	N := 16777216 (0x1000000)
incseg_OMP_tiled	5.06165e+07	N := 16777216 (0x1000000)
incseg_OMP_updown	1.43229e+08	N := 33554432 (0x2000000)
incseg_OMP_tiled	7.3069e+07	N := 33554432 (0x2000000)
incseg_OMP_updown	5.51121e+08	N := 67108864 (0x4000000)
incseg_OMP_tiled	1.314e+08	N := 67108864 (0x4000000)
incseg_OMP_updown	1.05833e+09	N := 134217728 (0x8000000)
incseg_OMP_tiled	2.53439e+08	N := 134217728 (0x8000000)
incseg_OMP_updown	1.72689e+09	N := 268435456 (0x10000000)
incseg_OMP_tiled	5.02241e+08	N := 268435456 (0x10000000)
incseg_OMP_updown	2.77545e+09	N := 536870912 (0x20000000)
incseg_OMP_tiled	9.80214e+08	N := 536870912 (0x20000000)
exseg_OMP_updown	1.10703e+07	N := 32768 (0x8000)
exseg_OMP_tiled	252919	N := 32768 (0x8000)
exseg_OMP_updown	1.2496e+06	N := 65536 (0x10000)
exseg_OMP_tiled	420343	N := 65536 (0x10000)
exseg_OMP_updown	1.45069e+06	N := 131072 (0x20000)
exseg_OMP_tiled	2.50726e+06	N := 131072 (0x20000)
exseg_OMP_updown	1.72443e+06	N := 262144 (0x40000)
exseg_OMP_tiled	1.36574e+06	N := 262144 (0x40000)
exseg_OMP_updown	4.13705e+06	N := 524288 (0x80000)
exseg_OMP_tiled	2.54731e+06	N := 524288 (0x80000)
exseg_OMP_updown	2.94796e+06	N := 1048576 (0x100000)
exseg_OMP_tiled	7.20938e+06	N := 1048576 (0x100000)
exseg_OMP_updown	3.04778e+07	N := 2097152 (0x200000)
exseg_OMP_tiled	1.08574e+07	N := 2097152 (0x200000)
exseg_OMP_updown	9.81305e+06	N := 4194304 (0x400000)
exseg_OMP_tiled	1.59718e+07	N := 4194304 (0x400000)
exseg_OMP_updown	5.10181e+07	N := 8388608 (0x800000)
exseg_OMP_tiled	2.74618e+07	N := 8388608 (0x800000)
exseg_OMP_updown	8.0499e+07	N := 16777216 (0x1000000)
exseg_OMP_tiled	3.74943e+07	N := 16777216 (0x1000000)
exseg_OMP_updown	2.40179e+08	N := 33554432 (0x2000000)
exseg_OMP_tiled	6.58548e+07	N := 33554432 (0x2000000)
exseg_OMP_updown	6.96241e+08	N := 67108864 (0x4000000)
exseg_OMP_tiled	1.21543e+08	N := 67108864 (0x4000000)
exseg_OMP_updown	1.27207e+09	N := 134217728 (0x8000000)
exseg_OMP_tiled	2.36373e+08	N := 134217728 (0x8000000)
exseg_OMP_updown	1.86693e+09	N := 268435456 (0x10000000)
exseg_OMP_tiled	4.63857e+08	N := 268435456 (0x10000000)
exseg_OMP_updown	3.2111e+09	N := 536870912 (0x20000000)
exseg_OMP_tiled	9.25311e+08	N := 536870912 (0x20000000)
