inc_OMP_provided	116737	N := 32768 (0x8000)
inc_OMP_updown	958035	N := 32768 (0x8000)
inc_OMP_tiled	238839	N := 32768 (0x8000)
inc_OMP_provided	152607	N := 65536 (0x10000)
inc_OMP_updown	1.73411e+06	N := 65536 (0x10000)
inc_OMP_tiled	440027	N := 65536 (0x10000)
inc_OMP_provided	169239	N := 131072 (0x20000)
inc_OMP_updown	6.55036e+06	N := 131072 (0x20000)
inc_OMP_tiled	493162	N := 131072 (0x20000)
inc_OMP_provided	164693	N := 262144 (0x40000)
inc_OMP_updown	1.93442e+06	N := 262144 (0x40000)
inc_OMP_tiled	503281	N := 262144 (0x40000)
inc_OMP_provided	176850	N := 524288 (0x80000)
inc_OMP_updown	1.62991e+06	N := 524288 (0x80000)
inc_OMP_tiled	423190	N := 524288 (0x80000)
inc_OMP_provided	162344	N := 1048576 (0x100000)
inc_OMP_updown	1.32205e+06	N := 1048576 (0x100000)
inc_OMP_tiled	556413	N := 1048576 (0x100000)
inc_OMP_provided	6.74581e+06	N := 2097152 (0x200000)
inc_OMP_updown	1.52198e+06	N := 2097152 (0x200000)
inc_OMP_tiled	662263	N := 2097152 (0x200000)
inc_OMP_provided	1.69778e+06	N := 4194304 (0x400000)
inc_OMP_updown	1.57544e+06	N := 4194304 (0x400000)
inc_OMP_tiled	1.18293e+06	N := 4194304 (0x400000)
inc_OMP_provided	9.43753e+06	N := 8388608 (0x800000)
inc_OMP_updown	2.00481e+06	N := 8388608 (0x800000)
inc_OMP_tiled	3.47037e+06	N := 8388608 (0x800000)
inc_OMP_provided	408004	N := 16777216 (0x1000000)
inc_OMP_updown	2.50744e+06	N := 16777216 (0x1000000)
inc_OMP_tiled	1.20332e+07	N := 16777216 (0x1000000)
inc_OMP_provided	2.28051e+06	N := 33554432 (0x2000000)
inc_OMP_updown	3.2482e+06	N := 33554432 (0x2000000)
inc_OMP_tiled	1.77825e+07	N := 33554432 (0x2000000)
inc_OMP_provided	3.79607e+07	N := 67108864 (0x4000000)
inc_OMP_updown	5.17633e+06	N := 67108864 (0x4000000)
inc_OMP_tiled	5.42403e+07	N := 67108864 (0x4000000)
inc_OMP_provided	5.84455e+07	N := 134217728 (0x8000000)
inc_OMP_updown	5.20854e+08	N := 134217728 (0x8000000)
inc_OMP_tiled	8.60093e+07	N := 134217728 (0x8000000)
inc_OMP_provided	1.54607e+08	N := 268435456 (0x10000000)
inc_OMP_updown	9.5842e+08	N := 268435456 (0x10000000)
inc_OMP_tiled	1.25763e+08	N := 268435456 (0x10000000)
inc_OMP_provided	2.81927e+08	N := 536870912 (0x20000000)
inc_OMP_updown	6.49328e+08	N := 536870912 (0x20000000)
inc_OMP_tiled	2.53128e+08	N := 536870912 (0x20000000)
ex_OMP_provided	208178	N := 32768 (0x8000)
ex_OMP_updown	927181	N := 32768 (0x8000)
ex_OMP_tiled	208154	N := 32768 (0x8000)
ex_OMP_provided	122822	N := 65536 (0x10000)
ex_OMP_updown	1.11044e+06	N := 65536 (0x10000)
ex_OMP_tiled	224461	N := 65536 (0x10000)
ex_OMP_provided	117711	N := 131072 (0x20000)
ex_OMP_updown	7.80352e+06	N := 131072 (0x20000)
ex_OMP_tiled	283714	N := 131072 (0x20000)
ex_OMP_provided	147340	N := 262144 (0x40000)
