inc_OMP_provided	301706	N := 32768 (0x8000)
inc_OMP_updown	990390	N := 32768 (0x8000)
inc_OMP_tiled	251008	N := 32768 (0x8000)
inc_OMP_provided	138747	N := 65536 (0x10000)
inc_OMP_updown	1.64775e+06	N := 65536 (0x10000)
inc_OMP_tiled	382335	N := 65536 (0x10000)
inc_OMP_provided	141982	N := 131072 (0x20000)
inc_OMP_updown	4.40918e+06	N := 131072 (0x20000)
inc_OMP_tiled	349860	N := 131072 (0x20000)
inc_OMP_provided	149812	N := 262144 (0x40000)
inc_OMP_updown	2.04821e+06	N := 262144 (0x40000)
inc_OMP_tiled	381818	N := 262144 (0x40000)
inc_OMP_provided	118313	N := 524288 (0x80000)
inc_OMP_updown	1.30176e+06	N := 524288 (0x80000)
inc_OMP_tiled	1.91696e+06	N := 524288 (0x80000)
inc_OMP_provided	123933	N := 1048576 (0x100000)
inc_OMP_updown	1.43558e+06	N := 1048576 (0x100000)
inc_OMP_tiled	568094	N := 1048576 (0x100000)
inc_OMP_provided	147464	N := 2097152 (0x200000)
inc_OMP_updown	1.47648e+06	N := 2097152 (0x200000)
inc_OMP_tiled	650436	N := 2097152 (0x200000)
inc_OMP_provided	195367	N := 4194304 (0x400000)
inc_OMP_updown	1.61827e+06	N := 4194304 (0x400000)
inc_OMP_tiled	1.18286e+06	N := 4194304 (0x400000)
inc_OMP_provided	285169	N := 8388608 (0x800000)
inc_OMP_updown	2.14319e+06	N := 8388608 (0x800000)
inc_OMP_tiled	3.47775e+06	N := 8388608 (0x800000)
inc_OMP_provided	411844	N := 16777216 (0x1000000)
inc_OMP_updown	2.59375e+06	N := 16777216 (0x1000000)
inc_OMP_tiled	1.28186e+07	N := 16777216 (0x1000000)
inc_OMP_provided	2.35886e+06	N := 33554432 (0x2000000)
inc_OMP_updown	4.3047e+06	N := 33554432 (0x2000000)
inc_OMP_tiled	5.61714e+07	N := 33554432 (0x2000000)
inc_OMP_provided	3.86894e+07	N := 67108864 (0x4000000)
inc_OMP_updown	5.26007e+06	N := 67108864 (0x4000000)
inc_OMP_tiled	4.45552e+07	N := 67108864 (0x4000000)
