inc_TBB_provided	21651.4	N := 32768 (0x8000)
inc_TBB_updown	62132.7	N := 32768 (0x8000)
inc_TBB_tiled	30254.3	N := 32768 (0x8000)
inc_TBB_provided	33129.1	N := 65536 (0x10000)
inc_TBB_updown	79238.9	N := 65536 (0x10000)
inc_TBB_tiled	46108.8	N := 65536 (0x10000)
inc_TBB_provided	53316	N := 131072 (0x20000)
inc_TBB_updown	104841	N := 131072 (0x20000)
inc_TBB_tiled	79509.2	N := 131072 (0x20000)
inc_TBB_provided	94282.5	N := 262144 (0x40000)
inc_TBB_updown	162593	N := 262144 (0x40000)
inc_TBB_tiled	145492	N := 262144 (0x40000)
inc_TBB_provided	175349	N := 524288 (0x80000)
inc_TBB_updown	289472	N := 524288 (0x80000)
inc_TBB_tiled	267761	N := 524288 (0x80000)
inc_TBB_provided	364416	N := 1048576 (0x100000)
inc_TBB_updown	539045	N := 1048576 (0x100000)
inc_TBB_tiled	519882	N := 1048576 (0x100000)
inc_TBB_provided	721917	N := 2097152 (0x200000)
inc_TBB_updown	1.18556e+06	N := 2097152 (0x200000)
inc_TBB_tiled	1.11399e+06	N := 2097152 (0x200000)
inc_TBB_provided	1.44463e+06	N := 4194304 (0x400000)
inc_TBB_updown	3.58569e+06	N := 4194304 (0x400000)
inc_TBB_tiled	2.20411e+06	N := 4194304 (0x400000)
inc_TBB_provided	2.80408e+06	N := 8388608 (0x800000)
inc_TBB_updown	8.87128e+06	N := 8388608 (0x800000)
inc_TBB_tiled	4.31964e+06	N := 8388608 (0x800000)
inc_TBB_provided	5.54821e+06	N := 16777216 (0x1000000)
inc_TBB_updown	1.81519e+07	N := 16777216 (0x1000000)
inc_TBB_tiled	8.54505e+06	N := 16777216 (0x1000000)
inc_TBB_provided	1.09191e+07	N := 33554432 (0x2000000)
inc_TBB_updown	4.81907e+07	N := 33554432 (0x2000000)
inc_TBB_tiled	1.94863e+07	N := 33554432 (0x2000000)
inc_TBB_provided	2.80609e+07	N := 67108864 (0x4000000)
inc_TBB_updown	2.09032e+08	N := 67108864 (0x4000000)
inc_TBB_tiled	4.67527e+07	N := 67108864 (0x4000000)
inc_TBB_provided	5.95722e+07	N := 134217728 (0x8000000)
inc_TBB_updown	4.28841e+08	N := 134217728 (0x8000000)
inc_TBB_tiled	9.7703e+07	N := 134217728 (0x8000000)
inc_TBB_provided	1.19659e+08	N := 268435456 (0x10000000)
inc_TBB_updown	8.61068e+08	N := 268435456 (0x10000000)
inc_TBB_tiled	1.97976e+08	N := 268435456 (0x10000000)
inc_TBB_provided	2.39171e+08	N := 536870912 (0x20000000)
inc_TBB_updown	1.72513e+09	N := 536870912 (0x20000000)
inc_TBB_tiled	3.96113e+08	N := 536870912 (0x20000000)
ex_TBB_provided	24488.5	N := 32768 (0x8000)
ex_TBB_updown	65875.1	N := 32768 (0x8000)
ex_TBB_tiled	27031.9	N := 32768 (0x8000)
ex_TBB_provided	37351.6	N := 65536 (0x10000)
ex_TBB_updown	82897.7	N := 65536 (0x10000)
ex_TBB_tiled	41182.7	N := 65536 (0x10000)
ex_TBB_provided	61978.7	N := 131072 (0x20000)
ex_TBB_updown	116625	N := 131072 (0x20000)
ex_TBB_tiled	69895.6	N := 131072 (0x20000)
ex_TBB_provided	112132	N := 262144 (0x40000)
ex_TBB_updown	175629	N := 262144 (0x40000)
ex_TBB_tiled	123904	N := 262144 (0x40000)
ex_TBB_provided	218976	N := 524288 (0x80000)
ex_TBB_updown	332713	N := 524288 (0x80000)
ex_TBB_tiled	228882	N := 524288 (0x80000)
ex_TBB_provided	438143	N := 1048576 (0x100000)
ex_TBB_updown	613509	N := 1048576 (0x100000)
ex_TBB_tiled	442361	N := 1048576 (0x100000)
ex_TBB_provided	871592	N := 2097152 (0x200000)
ex_TBB_updown	1.25177e+06	N := 2097152 (0x200000)
ex_TBB_tiled	983367	N := 2097152 (0x200000)
ex_TBB_provided	1.73965e+06	N := 4194304 (0x400000)
ex_TBB_updown	3.73323e+06	N := 4194304 (0x400000)
ex_TBB_tiled	1.92691e+06	N := 4194304 (0x400000)
ex_TBB_provided	3.31031e+06	N := 8388608 (0x800000)
ex_TBB_updown	8.89504e+06	N := 8388608 (0x800000)
ex_TBB_tiled	3.74351e+06	N := 8388608 (0x800000)
ex_TBB_provided	6.89682e+06	N := 16777216 (0x1000000)
ex_TBB_updown	1.88838e+07	N := 16777216 (0x1000000)
ex_TBB_tiled	7.39194e+06	N := 16777216 (0x1000000)
ex_TBB_provided	1.31131e+07	N := 33554432 (0x2000000)
ex_TBB_updown	5.58522e+07	N := 33554432 (0x2000000)
ex_TBB_tiled	1.75687e+07	N := 33554432 (0x2000000)
ex_TBB_provided	2.94025e+07	N := 67108864 (0x4000000)
ex_TBB_updown	2.172e+08	N := 67108864 (0x4000000)
ex_TBB_tiled	4.6668e+07	N := 67108864 (0x4000000)
ex_TBB_provided	6.13492e+07	N := 134217728 (0x8000000)
ex_TBB_updown	4.48125e+08	N := 134217728 (0x8000000)
